Episode,Reward,Epsilon
37745,-138.0,0.01
37746,-146.0,0.01
37747,-143.0,0.01
37748,-154.0,0.01
37749,-113.0,0.01
37750,-111.0,0.01
37751,-131.0,0.01
37752,-111.0,0.01
37753,-144.0,0.01
37754,-111.0,0.01
37755,-145.0,0.01
37756,-111.0,0.01
37757,-144.0,0.01
37758,-157.0,0.01
37759,-143.0,0.01
37760,-141.0,0.01
37761,-152.0,0.01
37762,-163.0,0.01
37763,-142.0,0.01
37764,-139.0,0.01
37765,-112.0,0.01
37766,-114.0,0.01
37767,-140.0,0.01
37768,-128.0,0.01
37769,-141.0,0.01
37770,-140.0,0.01
37771,-149.0,0.01
37772,-151.0,0.01
37773,-143.0,0.01
37774,-141.0,0.01
37775,-143.0,0.01
37776,-200.0,0.01
37777,-127.0,0.01
37778,-140.0,0.01
37779,-126.0,0.01
37780,-142.0,0.01
37781,-145.0,0.01
37782,-152.0,0.01
37783,-143.0,0.01
37784,-143.0,0.01
37785,-141.0,0.01
37786,-130.0,0.01
37787,-146.0,0.01
37788,-142.0,0.01
37789,-114.0,0.01
37790,-154.0,0.01
37791,-143.0,0.01
37792,-153.0,0.01
37793,-122.0,0.01
37794,-139.0,0.01
37795,-153.0,0.01
37796,-150.0,0.01
37797,-140.0,0.01
37798,-141.0,0.01
37799,-146.0,0.01
37800,-132.0,0.01
37801,-111.0,0.01
37802,-132.0,0.01
37803,-117.0,0.01
37804,-182.0,0.01
37805,-142.0,0.01
37806,-153.0,0.01
37807,-150.0,0.01
37808,-184.0,0.01
37809,-142.0,0.01
37810,-151.0,0.01
37811,-148.0,0.01
37812,-140.0,0.01
37813,-111.0,0.01
37814,-141.0,0.01
37815,-150.0,0.01
37816,-140.0,0.01
37817,-111.0,0.01
37818,-112.0,0.01
37819,-150.0,0.01
37820,-113.0,0.01
37821,-143.0,0.01
37822,-136.0,0.01
37823,-142.0,0.01
37824,-137.0,0.01
37825,-147.0,0.01
37826,-143.0,0.01
37827,-134.0,0.01
37828,-111.0,0.01
37829,-142.0,0.01
37830,-135.0,0.01
37831,-140.0,0.01
37832,-143.0,0.01
37833,-129.0,0.01
37834,-150.0,0.01
37835,-142.0,0.01
37836,-110.0,0.01
37837,-113.0,0.01
37838,-133.0,0.01
37839,-111.0,0.01
37840,-112.0,0.01
37841,-148.0,0.01
37842,-130.0,0.01
37843,-138.0,0.01
37844,-142.0,0.01
37845,-111.0,0.01
37846,-130.0,0.01
37847,-142.0,0.01
37848,-114.0,0.01
37849,-153.0,0.01
37850,-139.0,0.01
37851,-113.0,0.01
37852,-141.0,0.01
37853,-144.0,0.01
37854,-144.0,0.01
37855,-111.0,0.01
37856,-153.0,0.01
37857,-154.0,0.01
37858,-152.0,0.01
37859,-142.0,0.01
37860,-141.0,0.01
37861,-112.0,0.01
37862,-127.0,0.01
37863,-153.0,0.01
37864,-143.0,0.01
37865,-113.0,0.01
37866,-146.0,0.01
37867,-127.0,0.01
37868,-141.0,0.01
37869,-137.0,0.01
37870,-151.0,0.01
37871,-132.0,0.01
37872,-151.0,0.01
37873,-140.0,0.01
37874,-138.0,0.01
37875,-112.0,0.01
37876,-156.0,0.01
37877,-117.0,0.01
37878,-144.0,0.01
37879,-145.0,0.01
37880,-111.0,0.01
37881,-145.0,0.01
37882,-143.0,0.01
37883,-126.0,0.01
37884,-137.0,0.01
37885,-142.0,0.01
37886,-133.0,0.01
37887,-131.0,0.01
37888,-147.0,0.01
37889,-111.0,0.01
37890,-110.0,0.01
37891,-140.0,0.01
37892,-153.0,0.01
37893,-147.0,0.01
37894,-145.0,0.01
37895,-144.0,0.01
37896,-143.0,0.01
37897,-142.0,0.01
37898,-155.0,0.01
37899,-152.0,0.01
37900,-113.0,0.01
37901,-143.0,0.01
37902,-142.0,0.01
37903,-141.0,0.01
37904,-144.0,0.01
37905,-157.0,0.01
37906,-145.0,0.01
37907,-135.0,0.01
37908,-148.0,0.01
37909,-111.0,0.01
37910,-110.0,0.01
37911,-134.0,0.01
37912,-136.0,0.01
37913,-112.0,0.01
37914,-132.0,0.01
37915,-180.0,0.01
37916,-142.0,0.01
37917,-143.0,0.01
37918,-157.0,0.01
37919,-167.0,0.01
37920,-127.0,0.01
37921,-143.0,0.01
37922,-144.0,0.01
37923,-116.0,0.01
37924,-113.0,0.01
37925,-150.0,0.01
37926,-112.0,0.01
37927,-148.0,0.01
37928,-111.0,0.01
37929,-179.0,0.01
37930,-151.0,0.01
37931,-154.0,0.01
37932,-142.0,0.01
37933,-144.0,0.01
37934,-129.0,0.01
37935,-146.0,0.01
37936,-153.0,0.01
37937,-111.0,0.01
37938,-154.0,0.01
37939,-146.0,0.01
37940,-111.0,0.01
37941,-142.0,0.01
37942,-110.0,0.01
37943,-111.0,0.01
37944,-110.0,0.01
37945,-179.0,0.01
37946,-111.0,0.01
37947,-154.0,0.01
37948,-133.0,0.01
37949,-152.0,0.01
37950,-142.0,0.01
37951,-139.0,0.01
37952,-146.0,0.01
37953,-110.0,0.01
37954,-144.0,0.01
37955,-113.0,0.01
37956,-140.0,0.01
37957,-112.0,0.01
37958,-139.0,0.01
37959,-126.0,0.01
37960,-142.0,0.01
37961,-144.0,0.01
37962,-141.0,0.01
37963,-110.0,0.01
37964,-128.0,0.01
37965,-143.0,0.01
37966,-141.0,0.01
37967,-143.0,0.01
37968,-113.0,0.01
37969,-139.0,0.01
37970,-154.0,0.01
37971,-142.0,0.01
37972,-143.0,0.01
37973,-146.0,0.01
37974,-152.0,0.01
37975,-115.0,0.01
37976,-130.0,0.01
37977,-155.0,0.01
37978,-142.0,0.01
37979,-112.0,0.01
37980,-135.0,0.01
37981,-111.0,0.01
37982,-179.0,0.01
37983,-141.0,0.01
37984,-185.0,0.01
37985,-140.0,0.01
37986,-149.0,0.01
37987,-146.0,0.01
37988,-129.0,0.01
37989,-175.0,0.01
37990,-111.0,0.01
37991,-172.0,0.01
37992,-154.0,0.01
37993,-154.0,0.01
37994,-147.0,0.01
37995,-147.0,0.01
37996,-111.0,0.01
37997,-188.0,0.01
37998,-144.0,0.01
37999,-134.0,0.01
38000,-110.0,0.01
38001,-156.0,0.01
38002,-114.0,0.01
38003,-145.0,0.01
38004,-112.0,0.01
38005,-146.0,0.01
38006,-142.0,0.01
38007,-156.0,0.01
38008,-114.0,0.01
38009,-147.0,0.01
38010,-145.0,0.01
38011,-112.0,0.01
38012,-129.0,0.01
38013,-157.0,0.01
38014,-156.0,0.01
38015,-147.0,0.01
38016,-145.0,0.01
38017,-132.0,0.01
38018,-125.0,0.01
38019,-110.0,0.01
38020,-145.0,0.01
38021,-143.0,0.01
38022,-129.0,0.01
38023,-145.0,0.01
38024,-159.0,0.01
38025,-131.0,0.01
38026,-112.0,0.01
38027,-157.0,0.01
38028,-145.0,0.01
38029,-155.0,0.01
38030,-113.0,0.01
38031,-147.0,0.01
38032,-148.0,0.01
38033,-110.0,0.01
38034,-145.0,0.01
38035,-146.0,0.01
38036,-157.0,0.01
38037,-113.0,0.01
38038,-111.0,0.01
38039,-134.0,0.01
38040,-145.0,0.01
38041,-112.0,0.01
38042,-155.0,0.01
38043,-146.0,0.01
38044,-150.0,0.01
38045,-169.0,0.01
38046,-144.0,0.01
38047,-144.0,0.01
38048,-112.0,0.01
38049,-150.0,0.01
38050,-110.0,0.01
38051,-144.0,0.01
38052,-144.0,0.01
38053,-127.0,0.01
38054,-147.0,0.01
38055,-132.0,0.01
38056,-112.0,0.01
38057,-147.0,0.01
38058,-144.0,0.01
38059,-155.0,0.01
38060,-144.0,0.01
38061,-142.0,0.01
38062,-200.0,0.01
38063,-140.0,0.01
38064,-200.0,0.01
38065,-145.0,0.01
38066,-155.0,0.01
38067,-152.0,0.01
38068,-112.0,0.01
38069,-113.0,0.01
38070,-110.0,0.01
38071,-158.0,0.01
38072,-144.0,0.01
38073,-144.0,0.01
38074,-142.0,0.01
38075,-141.0,0.01
38076,-143.0,0.01
38077,-134.0,0.01
38078,-149.0,0.01
38079,-141.0,0.01
38080,-149.0,0.01
38081,-113.0,0.01
38082,-159.0,0.01
38083,-148.0,0.01
38084,-141.0,0.01
38085,-111.0,0.01
38086,-149.0,0.01
38087,-130.0,0.01
38088,-146.0,0.01
38089,-142.0,0.01
38090,-112.0,0.01
38091,-143.0,0.01
38092,-143.0,0.01
38093,-167.0,0.01
38094,-132.0,0.01
38095,-139.0,0.01
38096,-112.0,0.01
38097,-146.0,0.01
38098,-132.0,0.01
38099,-148.0,0.01
38100,-141.0,0.01
38101,-143.0,0.01
38102,-131.0,0.01
38103,-112.0,0.01
38104,-112.0,0.01
38105,-145.0,0.01
38106,-141.0,0.01
38107,-136.0,0.01
38108,-140.0,0.01
38109,-112.0,0.01
38110,-155.0,0.01
38111,-142.0,0.01
38112,-153.0,0.01
38113,-146.0,0.01
38114,-149.0,0.01
38115,-151.0,0.01
38116,-140.0,0.01
38117,-111.0,0.01
38118,-115.0,0.01
38119,-141.0,0.01
38120,-141.0,0.01
38121,-146.0,0.01
38122,-112.0,0.01
38123,-142.0,0.01
38124,-146.0,0.01
38125,-141.0,0.01
38126,-143.0,0.01
38127,-113.0,0.01
38128,-114.0,0.01
38129,-110.0,0.01
38130,-139.0,0.01
38131,-112.0,0.01
38132,-144.0,0.01
38133,-139.0,0.01
38134,-112.0,0.01
38135,-111.0,0.01
38136,-140.0,0.01
38137,-154.0,0.01
38138,-145.0,0.01
38139,-110.0,0.01
38140,-142.0,0.01
38141,-112.0,0.01
38142,-136.0,0.01
38143,-110.0,0.01
38144,-145.0,0.01
38145,-150.0,0.01
38146,-137.0,0.01
38147,-126.0,0.01
38148,-141.0,0.01
38149,-110.0,0.01
38150,-130.0,0.01
38151,-147.0,0.01
38152,-111.0,0.01
38153,-141.0,0.01
38154,-141.0,0.01
38155,-143.0,0.01
38156,-122.0,0.01
38157,-112.0,0.01
38158,-141.0,0.01
38159,-143.0,0.01
38160,-133.0,0.01
38161,-112.0,0.01
38162,-111.0,0.01
38163,-132.0,0.01
38164,-140.0,0.01
38165,-142.0,0.01
38166,-127.0,0.01
38167,-133.0,0.01
38168,-149.0,0.01
38169,-112.0,0.01
38170,-132.0,0.01
38171,-145.0,0.01
38172,-150.0,0.01
38173,-145.0,0.01
38174,-150.0,0.01
38175,-130.0,0.01
38176,-111.0,0.01
38177,-144.0,0.01
38178,-112.0,0.01
38179,-149.0,0.01
38180,-136.0,0.01
38181,-144.0,0.01
38182,-111.0,0.01
38183,-112.0,0.01
38184,-113.0,0.01
38185,-141.0,0.01
38186,-128.0,0.01
38187,-143.0,0.01
38188,-112.0,0.01
38189,-110.0,0.01
38190,-142.0,0.01
38191,-113.0,0.01
38192,-144.0,0.01
38193,-148.0,0.01
38194,-111.0,0.01
38195,-137.0,0.01
38196,-111.0,0.01
38197,-147.0,0.01
38198,-144.0,0.01
38199,-157.0,0.01
38200,-149.0,0.01
38201,-164.0,0.01
38202,-142.0,0.01
38203,-150.0,0.01
38204,-111.0,0.01
38205,-112.0,0.01
38206,-130.0,0.01
38207,-161.0,0.01
38208,-150.0,0.01
38209,-144.0,0.01
38210,-156.0,0.01
38211,-128.0,0.01
38212,-154.0,0.01
38213,-133.0,0.01
38214,-112.0,0.01
38215,-113.0,0.01
38216,-112.0,0.01
38217,-134.0,0.01
38218,-148.0,0.01
38219,-148.0,0.01
38220,-158.0,0.01
38221,-145.0,0.01
38222,-156.0,0.01
38223,-143.0,0.01
38224,-128.0,0.01
38225,-137.0,0.01
38226,-144.0,0.01
38227,-133.0,0.01
38228,-141.0,0.01
38229,-136.0,0.01
38230,-154.0,0.01
38231,-144.0,0.01
38232,-151.0,0.01
38233,-112.0,0.01
38234,-112.0,0.01
38235,-148.0,0.01
38236,-143.0,0.01
38237,-112.0,0.01
38238,-140.0,0.01
38239,-113.0,0.01
38240,-129.0,0.01
38241,-151.0,0.01
38242,-154.0,0.01
38243,-112.0,0.01
38244,-153.0,0.01
38245,-143.0,0.01
38246,-149.0,0.01
38247,-139.0,0.01
38248,-147.0,0.01
38249,-129.0,0.01
38250,-152.0,0.01
38251,-128.0,0.01
38252,-151.0,0.01
38253,-141.0,0.01
38254,-111.0,0.01
38255,-110.0,0.01
38256,-112.0,0.01
38257,-153.0,0.01
38258,-112.0,0.01
38259,-136.0,0.01
38260,-142.0,0.01
38261,-145.0,0.01
38262,-136.0,0.01
38263,-151.0,0.01
38264,-114.0,0.01
38265,-148.0,0.01
38266,-142.0,0.01
38267,-147.0,0.01
38268,-143.0,0.01
38269,-153.0,0.01
38270,-134.0,0.01
38271,-145.0,0.01
38272,-146.0,0.01
38273,-151.0,0.01
38274,-134.0,0.01
38275,-139.0,0.01
38276,-142.0,0.01
38277,-144.0,0.01
38278,-148.0,0.01
38279,-141.0,0.01
38280,-131.0,0.01
38281,-147.0,0.01
38282,-113.0,0.01
38283,-111.0,0.01
38284,-133.0,0.01
38285,-137.0,0.01
38286,-112.0,0.01
38287,-141.0,0.01
38288,-147.0,0.01
38289,-148.0,0.01
38290,-144.0,0.01
38291,-135.0,0.01
38292,-112.0,0.01
38293,-147.0,0.01
38294,-111.0,0.01
38295,-139.0,0.01
38296,-153.0,0.01
38297,-164.0,0.01
38298,-171.0,0.01
38299,-141.0,0.01
38300,-172.0,0.01
38301,-174.0,0.01
38302,-131.0,0.01
38303,-175.0,0.01
38304,-174.0,0.01
38305,-111.0,0.01
38306,-112.0,0.01
38307,-112.0,0.01
38308,-168.0,0.01
38309,-134.0,0.01
38310,-181.0,0.01
38311,-115.0,0.01
38312,-113.0,0.01
38313,-111.0,0.01
38314,-173.0,0.01
38315,-135.0,0.01
38316,-112.0,0.01
38317,-178.0,0.01
38318,-200.0,0.01
38319,-143.0,0.01
38320,-130.0,0.01
38321,-110.0,0.01
38322,-175.0,0.01
38323,-131.0,0.01
38324,-153.0,0.01
38325,-177.0,0.01
38326,-181.0,0.01
38327,-158.0,0.01
38328,-175.0,0.01
38329,-138.0,0.01
38330,-113.0,0.01
38331,-172.0,0.01
38332,-174.0,0.01
38333,-171.0,0.01
38334,-177.0,0.01
38335,-157.0,0.01
38336,-167.0,0.01
38337,-166.0,0.01
38338,-155.0,0.01
38339,-170.0,0.01
38340,-167.0,0.01
38341,-170.0,0.01
38342,-195.0,0.01
38343,-112.0,0.01
38344,-114.0,0.01
38345,-154.0,0.01
38346,-166.0,0.01
38347,-170.0,0.01
38348,-192.0,0.01
38349,-171.0,0.01
38350,-154.0,0.01
38351,-158.0,0.01
38352,-163.0,0.01
38353,-167.0,0.01
38354,-112.0,0.01
38355,-195.0,0.01
38356,-169.0,0.01
38357,-196.0,0.01
38358,-166.0,0.01
38359,-113.0,0.01
38360,-171.0,0.01
38361,-112.0,0.01
38362,-154.0,0.01
38363,-112.0,0.01
38364,-192.0,0.01
38365,-111.0,0.01
38366,-152.0,0.01
38367,-169.0,0.01
38368,-199.0,0.01
38369,-131.0,0.01
38370,-172.0,0.01
38371,-163.0,0.01
38372,-112.0,0.01
38373,-164.0,0.01
38374,-173.0,0.01
38375,-153.0,0.01
38376,-166.0,0.01
38377,-156.0,0.01
38378,-165.0,0.01
38379,-166.0,0.01
38380,-194.0,0.01
38381,-154.0,0.01
38382,-198.0,0.01
38383,-169.0,0.01
38384,-169.0,0.01
38385,-112.0,0.01
38386,-112.0,0.01
38387,-192.0,0.01
38388,-112.0,0.01
38389,-137.0,0.01
38390,-175.0,0.01
38391,-134.0,0.01
38392,-167.0,0.01
38393,-165.0,0.01
38394,-164.0,0.01
38395,-197.0,0.01
38396,-169.0,0.01
38397,-169.0,0.01
38398,-194.0,0.01
38399,-169.0,0.01
38400,-198.0,0.01
38401,-165.0,0.01
38402,-114.0,0.01
38403,-154.0,0.01
38404,-156.0,0.01
38405,-166.0,0.01
38406,-166.0,0.01
38407,-195.0,0.01
38408,-112.0,0.01
38409,-166.0,0.01
38410,-113.0,0.01
38411,-152.0,0.01
38412,-157.0,0.01
38413,-165.0,0.01
38414,-112.0,0.01
38415,-156.0,0.01
38416,-115.0,0.01
38417,-197.0,0.01
38418,-114.0,0.01
38419,-168.0,0.01
38420,-198.0,0.01
38421,-193.0,0.01
38422,-152.0,0.01
38423,-166.0,0.01
38424,-154.0,0.01
38425,-168.0,0.01
38426,-113.0,0.01
38427,-197.0,0.01
38428,-112.0,0.01
38429,-112.0,0.01
38430,-163.0,0.01
38431,-153.0,0.01
38432,-157.0,0.01
38433,-112.0,0.01
38434,-111.0,0.01
38435,-110.0,0.01
38436,-162.0,0.01
38437,-162.0,0.01
38438,-164.0,0.01
38439,-164.0,0.01
38440,-161.0,0.01
38441,-115.0,0.01
38442,-191.0,0.01
38443,-153.0,0.01
38444,-156.0,0.01
38445,-157.0,0.01
38446,-163.0,0.01
38447,-167.0,0.01
38448,-194.0,0.01
38449,-194.0,0.01
38450,-190.0,0.01
38451,-162.0,0.01
38452,-186.0,0.01
38453,-112.0,0.01
38454,-159.0,0.01
38455,-157.0,0.01
38456,-195.0,0.01
38457,-164.0,0.01
38458,-160.0,0.01
38459,-116.0,0.01
38460,-192.0,0.01
38461,-113.0,0.01
38462,-157.0,0.01
38463,-114.0,0.01
38464,-167.0,0.01
38465,-165.0,0.01
38466,-156.0,0.01
38467,-154.0,0.01
38468,-189.0,0.01
38469,-160.0,0.01
38470,-153.0,0.01
38471,-111.0,0.01
38472,-160.0,0.01
38473,-112.0,0.01
38474,-160.0,0.01
38475,-161.0,0.01
38476,-153.0,0.01
38477,-191.0,0.01
38478,-194.0,0.01
38479,-116.0,0.01
38480,-198.0,0.01
38481,-130.0,0.01
38482,-147.0,0.01
38483,-200.0,0.01
38484,-160.0,0.01
38485,-165.0,0.01
38486,-155.0,0.01
38487,-154.0,0.01
38488,-166.0,0.01
38489,-112.0,0.01
38490,-110.0,0.01
38491,-111.0,0.01
38492,-169.0,0.01
38493,-111.0,0.01
38494,-170.0,0.01
38495,-111.0,0.01
38496,-200.0,0.01
38497,-166.0,0.01
38498,-156.0,0.01
38499,-157.0,0.01
38500,-111.0,0.01
38501,-198.0,0.01
38502,-169.0,0.01
38503,-165.0,0.01
38504,-198.0,0.01
38505,-174.0,0.01
38506,-112.0,0.01
38507,-165.0,0.01
38508,-156.0,0.01
38509,-154.0,0.01
38510,-163.0,0.01
38511,-166.0,0.01
38512,-169.0,0.01
38513,-167.0,0.01
38514,-167.0,0.01
38515,-200.0,0.01
38516,-172.0,0.01
38517,-163.0,0.01
38518,-132.0,0.01
38519,-164.0,0.01
38520,-200.0,0.01
38521,-162.0,0.01
38522,-112.0,0.01
38523,-160.0,0.01
38524,-162.0,0.01
38525,-160.0,0.01
38526,-127.0,0.01
38527,-112.0,0.01
38528,-155.0,0.01
38529,-110.0,0.01
38530,-113.0,0.01
38531,-174.0,0.01
38532,-158.0,0.01
38533,-161.0,0.01
38534,-112.0,0.01
38535,-135.0,0.01
38536,-111.0,0.01
38537,-112.0,0.01
38538,-154.0,0.01
38539,-115.0,0.01
38540,-178.0,0.01
38541,-112.0,0.01
38542,-109.0,0.01
38543,-164.0,0.01
38544,-163.0,0.01
38545,-130.0,0.01
38546,-162.0,0.01
38547,-158.0,0.01
38548,-163.0,0.01
38549,-123.0,0.01
38550,-164.0,0.01
38551,-111.0,0.01
38552,-162.0,0.01
38553,-167.0,0.01
38554,-116.0,0.01
38555,-112.0,0.01
38556,-111.0,0.01
38557,-112.0,0.01
38558,-164.0,0.01
38559,-195.0,0.01
38560,-166.0,0.01
38561,-167.0,0.01
38562,-112.0,0.01
38563,-191.0,0.01
38564,-162.0,0.01
38565,-194.0,0.01
38566,-170.0,0.01
38567,-112.0,0.01
38568,-112.0,0.01
38569,-112.0,0.01
38570,-165.0,0.01
38571,-158.0,0.01
38572,-156.0,0.01
38573,-198.0,0.01
38574,-161.0,0.01
38575,-157.0,0.01
38576,-112.0,0.01
38577,-112.0,0.01
38578,-111.0,0.01
38579,-159.0,0.01
38580,-161.0,0.01
38581,-112.0,0.01
38582,-162.0,0.01
38583,-162.0,0.01
38584,-112.0,0.01
38585,-161.0,0.01
38586,-158.0,0.01
38587,-188.0,0.01
38588,-167.0,0.01
38589,-115.0,0.01
38590,-166.0,0.01
38591,-200.0,0.01
38592,-111.0,0.01
38593,-112.0,0.01
38594,-190.0,0.01
38595,-163.0,0.01
38596,-156.0,0.01
38597,-112.0,0.01
38598,-190.0,0.01
38599,-160.0,0.01
38600,-189.0,0.01
38601,-159.0,0.01
38602,-154.0,0.01
38603,-168.0,0.01
38604,-112.0,0.01
38605,-154.0,0.01
38606,-159.0,0.01
38607,-161.0,0.01
38608,-164.0,0.01
38609,-112.0,0.01
38610,-158.0,0.01
38611,-159.0,0.01
38612,-160.0,0.01
38613,-112.0,0.01
38614,-155.0,0.01
38615,-200.0,0.01
38616,-182.0,0.01
38617,-112.0,0.01
38618,-152.0,0.01
38619,-158.0,0.01
38620,-152.0,0.01
38621,-166.0,0.01
38622,-158.0,0.01
38623,-153.0,0.01
38624,-151.0,0.01
38625,-112.0,0.01
38626,-165.0,0.01
38627,-158.0,0.01
38628,-158.0,0.01
38629,-163.0,0.01
38630,-157.0,0.01
38631,-159.0,0.01
38632,-111.0,0.01
38633,-184.0,0.01
38634,-160.0,0.01
38635,-155.0,0.01
38636,-161.0,0.01
38637,-184.0,0.01
38638,-112.0,0.01
38639,-152.0,0.01
38640,-191.0,0.01
38641,-111.0,0.01
38642,-163.0,0.01
38643,-160.0,0.01
38644,-188.0,0.01
38645,-113.0,0.01
38646,-112.0,0.01
38647,-189.0,0.01
38648,-152.0,0.01
38649,-151.0,0.01
38650,-114.0,0.01
38651,-112.0,0.01
38652,-155.0,0.01
38653,-112.0,0.01
38654,-193.0,0.01
38655,-192.0,0.01
38656,-156.0,0.01
38657,-151.0,0.01
38658,-113.0,0.01
38659,-155.0,0.01
38660,-114.0,0.01
38661,-154.0,0.01
38662,-158.0,0.01
38663,-151.0,0.01
38664,-156.0,0.01
38665,-153.0,0.01
38666,-189.0,0.01
38667,-163.0,0.01
38668,-164.0,0.01
38669,-151.0,0.01
38670,-155.0,0.01
38671,-152.0,0.01
38672,-152.0,0.01
38673,-164.0,0.01
38674,-183.0,0.01
38675,-167.0,0.01
38676,-165.0,0.01
38677,-156.0,0.01
38678,-150.0,0.01
38679,-155.0,0.01
38680,-157.0,0.01
38681,-193.0,0.01
38682,-165.0,0.01
38683,-186.0,0.01
38684,-156.0,0.01
38685,-157.0,0.01
38686,-113.0,0.01
38687,-112.0,0.01
38688,-150.0,0.01
38689,-110.0,0.01
38690,-150.0,0.01
38691,-192.0,0.01
38692,-168.0,0.01
38693,-158.0,0.01
38694,-153.0,0.01
38695,-188.0,0.01
38696,-112.0,0.01
38697,-112.0,0.01
38698,-111.0,0.01
38699,-159.0,0.01
38700,-156.0,0.01
38701,-113.0,0.01
38702,-159.0,0.01
38703,-184.0,0.01
38704,-155.0,0.01
38705,-161.0,0.01
38706,-164.0,0.01
38707,-111.0,0.01
38708,-182.0,0.01
38709,-111.0,0.01
38710,-183.0,0.01
38711,-111.0,0.01
38712,-192.0,0.01
38713,-154.0,0.01
38714,-189.0,0.01
38715,-110.0,0.01
38716,-151.0,0.01
38717,-137.0,0.01
38718,-156.0,0.01
38719,-183.0,0.01
38720,-112.0,0.01
38721,-110.0,0.01
38722,-156.0,0.01
38723,-155.0,0.01
38724,-155.0,0.01
38725,-155.0,0.01
38726,-153.0,0.01
38727,-183.0,0.01
38728,-151.0,0.01
38729,-112.0,0.01
38730,-112.0,0.01
38731,-152.0,0.01
38732,-111.0,0.01
38733,-193.0,0.01
38734,-113.0,0.01
38735,-154.0,0.01
38736,-158.0,0.01
38737,-164.0,0.01
38738,-189.0,0.01
38739,-185.0,0.01
38740,-150.0,0.01
38741,-160.0,0.01
38742,-193.0,0.01
38743,-196.0,0.01
38744,-113.0,0.01
38745,-165.0,0.01
38746,-160.0,0.01
38747,-190.0,0.01
38748,-158.0,0.01
38749,-153.0,0.01
38750,-181.0,0.01
38751,-167.0,0.01
38752,-111.0,0.01
38753,-167.0,0.01
38754,-110.0,0.01
38755,-154.0,0.01
38756,-157.0,0.01
38757,-112.0,0.01
38758,-153.0,0.01
38759,-153.0,0.01
38760,-160.0,0.01
38761,-153.0,0.01
38762,-158.0,0.01
38763,-151.0,0.01
38764,-112.0,0.01
38765,-163.0,0.01
38766,-152.0,0.01
38767,-111.0,0.01
38768,-149.0,0.01
38769,-151.0,0.01
38770,-153.0,0.01
38771,-112.0,0.01
38772,-154.0,0.01
38773,-155.0,0.01
38774,-182.0,0.01
38775,-182.0,0.01
38776,-182.0,0.01
38777,-161.0,0.01
38778,-154.0,0.01
38779,-112.0,0.01
38780,-181.0,0.01
38781,-163.0,0.01
38782,-152.0,0.01
38783,-112.0,0.01
38784,-152.0,0.01
38785,-112.0,0.01
38786,-111.0,0.01
38787,-112.0,0.01
38788,-153.0,0.01
38789,-155.0,0.01
38790,-180.0,0.01
38791,-112.0,0.01
38792,-156.0,0.01
38793,-112.0,0.01
38794,-151.0,0.01
38795,-180.0,0.01
38796,-152.0,0.01
38797,-185.0,0.01
38798,-161.0,0.01
38799,-181.0,0.01
38800,-152.0,0.01
38801,-180.0,0.01
38802,-113.0,0.01
38803,-182.0,0.01
38804,-153.0,0.01
38805,-180.0,0.01
38806,-156.0,0.01
38807,-177.0,0.01
38808,-155.0,0.01
38809,-165.0,0.01
38810,-182.0,0.01
38811,-151.0,0.01
38812,-172.0,0.01
38813,-184.0,0.01
38814,-181.0,0.01
38815,-158.0,0.01
38816,-166.0,0.01
38817,-153.0,0.01
38818,-191.0,0.01
38819,-112.0,0.01
38820,-183.0,0.01
38821,-192.0,0.01
38822,-153.0,0.01
38823,-186.0,0.01
38824,-153.0,0.01
38825,-152.0,0.01
38826,-112.0,0.01
38827,-135.0,0.01
38828,-158.0,0.01
38829,-153.0,0.01
38830,-186.0,0.01
38831,-156.0,0.01
38832,-151.0,0.01
38833,-182.0,0.01
38834,-190.0,0.01
38835,-191.0,0.01
38836,-194.0,0.01
38837,-158.0,0.01
38838,-153.0,0.01
38839,-183.0,0.01
38840,-133.0,0.01
38841,-158.0,0.01
38842,-132.0,0.01
38843,-162.0,0.01
38844,-110.0,0.01
38845,-159.0,0.01
38846,-115.0,0.01
38847,-115.0,0.01
38848,-183.0,0.01
38849,-164.0,0.01
38850,-155.0,0.01
38851,-157.0,0.01
38852,-155.0,0.01
38853,-114.0,0.01
38854,-157.0,0.01
38855,-125.0,0.01
38856,-189.0,0.01
38857,-158.0,0.01
38858,-178.0,0.01
38859,-158.0,0.01
38860,-161.0,0.01
38861,-156.0,0.01
38862,-171.0,0.01
38863,-200.0,0.01
38864,-122.0,0.01
38865,-154.0,0.01
38866,-157.0,0.01
38867,-172.0,0.01
38868,-189.0,0.01
38869,-129.0,0.01
38870,-185.0,0.01
38871,-155.0,0.01
38872,-155.0,0.01
38873,-160.0,0.01
38874,-182.0,0.01
38875,-129.0,0.01
38876,-160.0,0.01
38877,-186.0,0.01
38878,-116.0,0.01
38879,-131.0,0.01
38880,-113.0,0.01
38881,-159.0,0.01
38882,-159.0,0.01
38883,-160.0,0.01
38884,-154.0,0.01
38885,-157.0,0.01
38886,-160.0,0.01
38887,-159.0,0.01
38888,-163.0,0.01
38889,-159.0,0.01
38890,-158.0,0.01
38891,-159.0,0.01
38892,-180.0,0.01
38893,-112.0,0.01
38894,-114.0,0.01
38895,-154.0,0.01
38896,-158.0,0.01
38897,-156.0,0.01
38898,-113.0,0.01
38899,-161.0,0.01
38900,-128.0,0.01
38901,-156.0,0.01
38902,-183.0,0.01
38903,-157.0,0.01
38904,-187.0,0.01
38905,-112.0,0.01
38906,-111.0,0.01
38907,-159.0,0.01
38908,-155.0,0.01
38909,-156.0,0.01
