Episode,Reward,Epsilon
45687,-151.0,0.01
45688,-152.0,0.01
45689,-151.0,0.01
45690,-151.0,0.01
45691,-109.0,0.01
45692,-87.0,0.01
45693,-147.0,0.01
45694,-155.0,0.01
45695,-98.0,0.01
45696,-148.0,0.01
45697,-152.0,0.01
45698,-149.0,0.01
45699,-151.0,0.01
45700,-153.0,0.01
45701,-150.0,0.01
45702,-101.0,0.01
45703,-149.0,0.01
45704,-149.0,0.01
45705,-157.0,0.01
45706,-164.0,0.01
45707,-90.0,0.01
45708,-90.0,0.01
45709,-148.0,0.01
45710,-88.0,0.01
45711,-90.0,0.01
45712,-90.0,0.01
45713,-87.0,0.01
45714,-148.0,0.01
45715,-115.0,0.01
45716,-90.0,0.01
45717,-87.0,0.01
45718,-153.0,0.01
45719,-155.0,0.01
45720,-91.0,0.01
45721,-91.0,0.01
45722,-149.0,0.01
45723,-100.0,0.01
45724,-152.0,0.01
45725,-160.0,0.01
45726,-173.0,0.01
45727,-97.0,0.01
45728,-88.0,0.01
45729,-147.0,0.01
45730,-88.0,0.01
45731,-90.0,0.01
45732,-147.0,0.01
45733,-154.0,0.01
45734,-123.0,0.01
45735,-91.0,0.01
45736,-149.0,0.01
45737,-103.0,0.01
45738,-152.0,0.01
45739,-91.0,0.01
45740,-99.0,0.01
45741,-99.0,0.01
45742,-147.0,0.01
45743,-114.0,0.01
45744,-87.0,0.01
45745,-91.0,0.01
45746,-100.0,0.01
45747,-147.0,0.01
45748,-87.0,0.01
45749,-105.0,0.01
45750,-114.0,0.01
45751,-160.0,0.01
45752,-155.0,0.01
45753,-93.0,0.01
45754,-117.0,0.01
45755,-155.0,0.01
45756,-89.0,0.01
45757,-169.0,0.01
45758,-150.0,0.01
45759,-92.0,0.01
45760,-95.0,0.01
45761,-148.0,0.01
45762,-148.0,0.01
45763,-99.0,0.01
45764,-151.0,0.01
45765,-148.0,0.01
45766,-150.0,0.01
45767,-92.0,0.01
45768,-94.0,0.01
45769,-155.0,0.01
45770,-92.0,0.01
45771,-89.0,0.01
45772,-149.0,0.01
45773,-149.0,0.01
45774,-150.0,0.01
45775,-158.0,0.01
45776,-90.0,0.01
45777,-154.0,0.01
45778,-97.0,0.01
45779,-149.0,0.01
45780,-88.0,0.01
45781,-87.0,0.01
45782,-159.0,0.01
45783,-151.0,0.01
45784,-166.0,0.01
45785,-102.0,0.01
45786,-122.0,0.01
45787,-110.0,0.01
45788,-91.0,0.01
45789,-123.0,0.01
45790,-151.0,0.01
45791,-161.0,0.01
45792,-136.0,0.01
45793,-90.0,0.01
45794,-151.0,0.01
45795,-166.0,0.01
45796,-152.0,0.01
45797,-152.0,0.01
45798,-116.0,0.01
45799,-155.0,0.01
45800,-153.0,0.01
45801,-150.0,0.01
45802,-91.0,0.01
45803,-100.0,0.01
45804,-155.0,0.01
45805,-92.0,0.01
45806,-91.0,0.01
45807,-91.0,0.01
45808,-90.0,0.01
45809,-159.0,0.01
45810,-92.0,0.01
45811,-158.0,0.01
45812,-100.0,0.01
45813,-152.0,0.01
45814,-160.0,0.01
45815,-123.0,0.01
45816,-118.0,0.01
45817,-90.0,0.01
45818,-155.0,0.01
45819,-112.0,0.01
45820,-123.0,0.01
45821,-93.0,0.01
45822,-153.0,0.01
45823,-88.0,0.01
45824,-88.0,0.01
45825,-105.0,0.01
45826,-153.0,0.01
45827,-187.0,0.01
45828,-154.0,0.01
45829,-162.0,0.01
45830,-152.0,0.01
45831,-89.0,0.01
45832,-87.0,0.01
45833,-157.0,0.01
45834,-95.0,0.01
45835,-100.0,0.01
45836,-90.0,0.01
45837,-94.0,0.01
45838,-89.0,0.01
45839,-104.0,0.01
45840,-156.0,0.01
45841,-153.0,0.01
45842,-155.0,0.01
45843,-103.0,0.01
45844,-162.0,0.01
45845,-151.0,0.01
45846,-94.0,0.01
45847,-152.0,0.01
45848,-165.0,0.01
45849,-152.0,0.01
45850,-116.0,0.01
45851,-171.0,0.01
45852,-153.0,0.01
45853,-154.0,0.01
45854,-151.0,0.01
45855,-151.0,0.01
45856,-132.0,0.01
45857,-152.0,0.01
45858,-152.0,0.01
45859,-156.0,0.01
45860,-99.0,0.01
45861,-106.0,0.01
45862,-152.0,0.01
45863,-169.0,0.01
45864,-157.0,0.01
45865,-183.0,0.01
45866,-153.0,0.01
45867,-103.0,0.01
45868,-124.0,0.01
45869,-157.0,0.01
45870,-98.0,0.01
45871,-150.0,0.01
45872,-96.0,0.01
45873,-150.0,0.01
45874,-123.0,0.01
45875,-161.0,0.01
45876,-116.0,0.01
45877,-149.0,0.01
45878,-87.0,0.01
45879,-107.0,0.01
45880,-91.0,0.01
45881,-150.0,0.01
45882,-104.0,0.01
45883,-109.0,0.01
45884,-117.0,0.01
45885,-156.0,0.01
45886,-95.0,0.01
45887,-92.0,0.01
45888,-101.0,0.01
45889,-97.0,0.01
45890,-96.0,0.01
45891,-87.0,0.01
45892,-111.0,0.01
45893,-157.0,0.01
45894,-114.0,0.01
45895,-89.0,0.01
45896,-92.0,0.01
45897,-153.0,0.01
45898,-89.0,0.01
45899,-95.0,0.01
45900,-134.0,0.01
45901,-151.0,0.01
45902,-89.0,0.01
45903,-109.0,0.01
45904,-151.0,0.01
45905,-151.0,0.01
45906,-106.0,0.01
45907,-163.0,0.01
45908,-151.0,0.01
45909,-167.0,0.01
45910,-160.0,0.01
45911,-151.0,0.01
45912,-89.0,0.01
45913,-90.0,0.01
45914,-111.0,0.01
45915,-106.0,0.01
45916,-152.0,0.01
45917,-107.0,0.01
45918,-119.0,0.01
45919,-123.0,0.01
45920,-90.0,0.01
45921,-89.0,0.01
45922,-154.0,0.01
45923,-154.0,0.01
45924,-156.0,0.01
45925,-97.0,0.01
45926,-156.0,0.01
45927,-153.0,0.01
45928,-89.0,0.01
45929,-165.0,0.01
45930,-200.0,0.01
45931,-93.0,0.01
45932,-200.0,0.01
45933,-200.0,0.01
45934,-88.0,0.01
45935,-154.0,0.01
45936,-86.0,0.01
45937,-93.0,0.01
45938,-86.0,0.01
45939,-166.0,0.01
45940,-154.0,0.01
45941,-92.0,0.01
45942,-89.0,0.01
45943,-147.0,0.01
45944,-149.0,0.01
45945,-200.0,0.01
45946,-89.0,0.01
45947,-93.0,0.01
45948,-86.0,0.01
45949,-87.0,0.01
45950,-150.0,0.01
45951,-87.0,0.01
45952,-112.0,0.01
45953,-153.0,0.01
45954,-148.0,0.01
45955,-150.0,0.01
45956,-166.0,0.01
45957,-90.0,0.01
45958,-93.0,0.01
45959,-149.0,0.01
45960,-105.0,0.01
45961,-152.0,0.01
45962,-111.0,0.01
45963,-91.0,0.01
45964,-98.0,0.01
45965,-151.0,0.01
45966,-152.0,0.01
45967,-90.0,0.01
45968,-109.0,0.01
45969,-163.0,0.01
45970,-111.0,0.01
45971,-107.0,0.01
45972,-164.0,0.01
45973,-106.0,0.01
45974,-106.0,0.01
45975,-97.0,0.01
45976,-150.0,0.01
45977,-200.0,0.01
45978,-161.0,0.01
45979,-88.0,0.01
45980,-151.0,0.01
45981,-97.0,0.01
45982,-107.0,0.01
45983,-146.0,0.01
45984,-149.0,0.01
45985,-137.0,0.01
45986,-91.0,0.01
45987,-87.0,0.01
45988,-147.0,0.01
45989,-99.0,0.01
45990,-113.0,0.01
45991,-150.0,0.01
45992,-128.0,0.01
45993,-85.0,0.01
45994,-137.0,0.01
45995,-86.0,0.01
45996,-85.0,0.01
45997,-94.0,0.01
45998,-109.0,0.01
45999,-107.0,0.01
46000,-163.0,0.01
46001,-122.0,0.01
46002,-171.0,0.01
46003,-151.0,0.01
46004,-156.0,0.01
46005,-87.0,0.01
46006,-107.0,0.01
46007,-90.0,0.01
46008,-94.0,0.01
46009,-152.0,0.01
46010,-125.0,0.01
46011,-160.0,0.01
46012,-129.0,0.01
46013,-98.0,0.01
46014,-161.0,0.01
46015,-89.0,0.01
46016,-88.0,0.01
46017,-88.0,0.01
46018,-149.0,0.01
46019,-148.0,0.01
46020,-112.0,0.01
46021,-157.0,0.01
46022,-85.0,0.01
46023,-107.0,0.01
46024,-146.0,0.01
46025,-106.0,0.01
46026,-159.0,0.01
46027,-121.0,0.01
46028,-154.0,0.01
46029,-109.0,0.01
46030,-106.0,0.01
46031,-106.0,0.01
46032,-89.0,0.01
46033,-152.0,0.01
46034,-115.0,0.01
46035,-111.0,0.01
46036,-103.0,0.01
46037,-149.0,0.01
46038,-170.0,0.01
46039,-114.0,0.01
46040,-100.0,0.01
46041,-161.0,0.01
46042,-150.0,0.01
46043,-148.0,0.01
46044,-86.0,0.01
46045,-155.0,0.01
46046,-88.0,0.01
46047,-87.0,0.01
46048,-125.0,0.01
46049,-124.0,0.01
46050,-154.0,0.01
46051,-86.0,0.01
46052,-94.0,0.01
46053,-88.0,0.01
46054,-150.0,0.01
46055,-168.0,0.01
46056,-107.0,0.01
46057,-150.0,0.01
46058,-156.0,0.01
46059,-114.0,0.01
46060,-100.0,0.01
46061,-160.0,0.01
46062,-155.0,0.01
46063,-111.0,0.01
46064,-185.0,0.01
46065,-108.0,0.01
46066,-96.0,0.01
46067,-130.0,0.01
46068,-88.0,0.01
46069,-142.0,0.01
46070,-109.0,0.01
46071,-160.0,0.01
46072,-112.0,0.01
46073,-200.0,0.01
46074,-168.0,0.01
46075,-108.0,0.01
46076,-109.0,0.01
46077,-108.0,0.01
46078,-158.0,0.01
46079,-156.0,0.01
46080,-184.0,0.01
46081,-171.0,0.01
46082,-174.0,0.01
46083,-107.0,0.01
46084,-108.0,0.01
46085,-108.0,0.01
46086,-106.0,0.01
46087,-159.0,0.01
46088,-156.0,0.01
46089,-177.0,0.01
46090,-107.0,0.01
46091,-106.0,0.01
46092,-87.0,0.01
46093,-151.0,0.01
46094,-163.0,0.01
46095,-106.0,0.01
46096,-105.0,0.01
46097,-94.0,0.01
46098,-91.0,0.01
46099,-86.0,0.01
46100,-158.0,0.01
46101,-105.0,0.01
46102,-91.0,0.01
46103,-89.0,0.01
46104,-114.0,0.01
46105,-117.0,0.01
46106,-89.0,0.01
46107,-105.0,0.01
46108,-157.0,0.01
46109,-107.0,0.01
46110,-89.0,0.01
46111,-106.0,0.01
46112,-86.0,0.01
46113,-88.0,0.01
46114,-200.0,0.01
46115,-86.0,0.01
46116,-108.0,0.01
46117,-119.0,0.01
46118,-106.0,0.01
46119,-200.0,0.01
46120,-163.0,0.01
46121,-131.0,0.01
46122,-106.0,0.01
46123,-87.0,0.01
46124,-94.0,0.01
46125,-87.0,0.01
46126,-95.0,0.01
46127,-163.0,0.01
46128,-165.0,0.01
46129,-121.0,0.01
46130,-164.0,0.01
46131,-161.0,0.01
46132,-107.0,0.01
46133,-106.0,0.01
46134,-105.0,0.01
46135,-106.0,0.01
46136,-111.0,0.01
46137,-160.0,0.01
46138,-106.0,0.01
46139,-115.0,0.01
46140,-108.0,0.01
46141,-158.0,0.01
46142,-87.0,0.01
46143,-160.0,0.01
46144,-95.0,0.01
46145,-88.0,0.01
46146,-105.0,0.01
46147,-162.0,0.01
46148,-107.0,0.01
46149,-158.0,0.01
46150,-94.0,0.01
46151,-92.0,0.01
46152,-161.0,0.01
46153,-165.0,0.01
46154,-164.0,0.01
46155,-118.0,0.01
46156,-107.0,0.01
46157,-163.0,0.01
46158,-120.0,0.01
46159,-98.0,0.01
46160,-106.0,0.01
46161,-97.0,0.01
46162,-163.0,0.01
46163,-121.0,0.01
46164,-128.0,0.01
46165,-105.0,0.01
46166,-108.0,0.01
46167,-167.0,0.01
46168,-105.0,0.01
46169,-107.0,0.01
46170,-161.0,0.01
46171,-95.0,0.01
46172,-119.0,0.01
46173,-107.0,0.01
46174,-118.0,0.01
46175,-90.0,0.01
46176,-107.0,0.01
46177,-163.0,0.01
46178,-110.0,0.01
46179,-120.0,0.01
46180,-115.0,0.01
46181,-109.0,0.01
46182,-162.0,0.01
46183,-167.0,0.01
46184,-97.0,0.01
46185,-166.0,0.01
46186,-165.0,0.01
46187,-109.0,0.01
46188,-164.0,0.01
46189,-89.0,0.01
46190,-107.0,0.01
46191,-107.0,0.01
46192,-105.0,0.01
46193,-119.0,0.01
46194,-170.0,0.01
46195,-110.0,0.01
46196,-163.0,0.01
46197,-108.0,0.01
46198,-102.0,0.01
46199,-171.0,0.01
46200,-119.0,0.01
46201,-88.0,0.01
46202,-88.0,0.01
46203,-107.0,0.01
46204,-200.0,0.01
46205,-171.0,0.01
46206,-89.0,0.01
46207,-108.0,0.01
46208,-107.0,0.01
46209,-108.0,0.01
46210,-90.0,0.01
46211,-107.0,0.01
46212,-200.0,0.01
46213,-118.0,0.01
46214,-200.0,0.01
46215,-107.0,0.01
46216,-119.0,0.01
46217,-131.0,0.01
46218,-168.0,0.01
46219,-108.0,0.01
46220,-116.0,0.01
46221,-111.0,0.01
46222,-164.0,0.01
46223,-97.0,0.01
46224,-102.0,0.01
46225,-107.0,0.01
46226,-93.0,0.01
46227,-200.0,0.01
46228,-132.0,0.01
46229,-131.0,0.01
46230,-116.0,0.01
46231,-88.0,0.01
46232,-90.0,0.01
46233,-200.0,0.01
46234,-121.0,0.01
46235,-99.0,0.01
46236,-106.0,0.01
46237,-89.0,0.01
46238,-107.0,0.01
46239,-126.0,0.01
46240,-108.0,0.01
46241,-92.0,0.01
46242,-89.0,0.01
46243,-167.0,0.01
46244,-87.0,0.01
46245,-120.0,0.01
46246,-117.0,0.01
46247,-166.0,0.01
46248,-132.0,0.01
46249,-129.0,0.01
46250,-150.0,0.01
46251,-118.0,0.01
46252,-120.0,0.01
46253,-94.0,0.01
46254,-93.0,0.01
46255,-98.0,0.01
46256,-110.0,0.01
46257,-112.0,0.01
46258,-107.0,0.01
46259,-126.0,0.01
46260,-107.0,0.01
46261,-124.0,0.01
46262,-107.0,0.01
46263,-89.0,0.01
46264,-129.0,0.01
46265,-107.0,0.01
46266,-88.0,0.01
46267,-107.0,0.01
46268,-171.0,0.01
46269,-91.0,0.01
46270,-163.0,0.01
46271,-119.0,0.01
46272,-90.0,0.01
46273,-87.0,0.01
46274,-106.0,0.01
46275,-128.0,0.01
46276,-132.0,0.01
46277,-117.0,0.01
46278,-146.0,0.01
46279,-113.0,0.01
46280,-93.0,0.01
46281,-111.0,0.01
46282,-117.0,0.01
46283,-130.0,0.01
46284,-107.0,0.01
46285,-146.0,0.01
46286,-108.0,0.01
46287,-91.0,0.01
46288,-107.0,0.01
46289,-118.0,0.01
46290,-172.0,0.01
46291,-132.0,0.01
46292,-107.0,0.01
46293,-196.0,0.01
46294,-107.0,0.01
46295,-166.0,0.01
46296,-110.0,0.01
46297,-126.0,0.01
46298,-114.0,0.01
46299,-115.0,0.01
46300,-90.0,0.01
46301,-115.0,0.01
46302,-131.0,0.01
46303,-107.0,0.01
46304,-91.0,0.01
46305,-100.0,0.01
46306,-95.0,0.01
46307,-104.0,0.01
46308,-113.0,0.01
46309,-92.0,0.01
46310,-119.0,0.01
46311,-107.0,0.01
46312,-112.0,0.01
46313,-86.0,0.01
46314,-98.0,0.01
46315,-107.0,0.01
46316,-106.0,0.01
46317,-92.0,0.01
46318,-107.0,0.01
46319,-102.0,0.01
46320,-128.0,0.01
46321,-118.0,0.01
46322,-111.0,0.01
46323,-119.0,0.01
46324,-89.0,0.01
46325,-106.0,0.01
46326,-89.0,0.01
46327,-110.0,0.01
46328,-122.0,0.01
46329,-128.0,0.01
46330,-128.0,0.01
46331,-118.0,0.01
46332,-109.0,0.01
46333,-106.0,0.01
46334,-107.0,0.01
46335,-89.0,0.01
46336,-128.0,0.01
46337,-116.0,0.01
46338,-93.0,0.01
46339,-117.0,0.01
46340,-107.0,0.01
46341,-87.0,0.01
46342,-106.0,0.01
46343,-101.0,0.01
46344,-173.0,0.01
46345,-126.0,0.01
46346,-94.0,0.01
46347,-109.0,0.01
46348,-118.0,0.01
46349,-87.0,0.01
46350,-120.0,0.01
46351,-117.0,0.01
46352,-93.0,0.01
46353,-106.0,0.01
46354,-107.0,0.01
46355,-106.0,0.01
46356,-85.0,0.01
46357,-106.0,0.01
46358,-127.0,0.01
46359,-107.0,0.01
46360,-123.0,0.01
46361,-125.0,0.01
46362,-115.0,0.01
46363,-127.0,0.01
46364,-91.0,0.01
46365,-117.0,0.01
46366,-131.0,0.01
46367,-151.0,0.01
46368,-182.0,0.01
46369,-107.0,0.01
46370,-153.0,0.01
46371,-138.0,0.01
46372,-165.0,0.01
46373,-92.0,0.01
46374,-107.0,0.01
46375,-120.0,0.01
46376,-116.0,0.01
46377,-153.0,0.01
46378,-116.0,0.01
46379,-112.0,0.01
46380,-186.0,0.01
46381,-89.0,0.01
46382,-160.0,0.01
46383,-166.0,0.01
46384,-119.0,0.01
46385,-88.0,0.01
46386,-97.0,0.01
46387,-110.0,0.01
46388,-107.0,0.01
46389,-131.0,0.01
46390,-161.0,0.01
46391,-159.0,0.01
46392,-107.0,0.01
46393,-94.0,0.01
46394,-93.0,0.01
46395,-149.0,0.01
46396,-107.0,0.01
46397,-159.0,0.01
46398,-122.0,0.01
46399,-162.0,0.01
46400,-108.0,0.01
46401,-126.0,0.01
46402,-160.0,0.01
46403,-108.0,0.01
46404,-115.0,0.01
46405,-113.0,0.01
46406,-134.0,0.01
46407,-114.0,0.01
46408,-86.0,0.01
46409,-119.0,0.01
46410,-118.0,0.01
46411,-111.0,0.01
46412,-115.0,0.01
46413,-100.0,0.01
46414,-125.0,0.01
46415,-162.0,0.01
46416,-108.0,0.01
46417,-106.0,0.01
46418,-91.0,0.01
46419,-119.0,0.01
46420,-117.0,0.01
46421,-161.0,0.01
46422,-91.0,0.01
46423,-163.0,0.01
46424,-96.0,0.01
46425,-101.0,0.01
46426,-108.0,0.01
46427,-109.0,0.01
46428,-117.0,0.01
46429,-108.0,0.01
46430,-108.0,0.01
46431,-99.0,0.01
46432,-107.0,0.01
46433,-116.0,0.01
46434,-87.0,0.01
46435,-117.0,0.01
46436,-99.0,0.01
46437,-119.0,0.01
46438,-99.0,0.01
46439,-107.0,0.01
46440,-117.0,0.01
46441,-174.0,0.01
46442,-108.0,0.01
46443,-106.0,0.01
46444,-93.0,0.01
46445,-108.0,0.01
46446,-107.0,0.01
46447,-90.0,0.01
46448,-108.0,0.01
46449,-88.0,0.01
46450,-86.0,0.01
46451,-106.0,0.01
46452,-105.0,0.01
46453,-88.0,0.01
46454,-107.0,0.01
46455,-90.0,0.01
46456,-118.0,0.01
46457,-93.0,0.01
46458,-106.0,0.01
46459,-86.0,0.01
46460,-89.0,0.01
46461,-89.0,0.01
46462,-107.0,0.01
46463,-107.0,0.01
46464,-117.0,0.01
46465,-109.0,0.01
46466,-106.0,0.01
46467,-114.0,0.01
46468,-107.0,0.01
46469,-107.0,0.01
46470,-86.0,0.01
46471,-122.0,0.01
46472,-119.0,0.01
46473,-93.0,0.01
46474,-106.0,0.01
46475,-114.0,0.01
46476,-107.0,0.01
46477,-95.0,0.01
46478,-93.0,0.01
46479,-112.0,0.01
46480,-120.0,0.01
46481,-106.0,0.01
46482,-168.0,0.01
46483,-119.0,0.01
46484,-106.0,0.01
46485,-114.0,0.01
46486,-93.0,0.01
46487,-101.0,0.01
46488,-99.0,0.01
46489,-103.0,0.01
46490,-108.0,0.01
46491,-108.0,0.01
46492,-117.0,0.01
46493,-107.0,0.01
46494,-118.0,0.01
46495,-93.0,0.01
46496,-110.0,0.01
46497,-113.0,0.01
46498,-117.0,0.01
46499,-119.0,0.01
46500,-107.0,0.01
46501,-97.0,0.01
46502,-116.0,0.01
46503,-96.0,0.01
46504,-90.0,0.01
46505,-118.0,0.01
46506,-119.0,0.01
46507,-109.0,0.01
46508,-119.0,0.01
46509,-87.0,0.01
46510,-111.0,0.01
46511,-118.0,0.01
46512,-107.0,0.01
46513,-91.0,0.01
46514,-107.0,0.01
46515,-107.0,0.01
46516,-110.0,0.01
46517,-101.0,0.01
46518,-119.0,0.01
46519,-92.0,0.01
46520,-102.0,0.01
46521,-109.0,0.01
46522,-106.0,0.01
46523,-96.0,0.01
46524,-162.0,0.01
46525,-120.0,0.01
46526,-94.0,0.01
46527,-98.0,0.01
46528,-107.0,0.01
46529,-113.0,0.01
46530,-107.0,0.01
46531,-107.0,0.01
46532,-107.0,0.01
46533,-99.0,0.01
46534,-93.0,0.01
46535,-109.0,0.01
46536,-110.0,0.01
46537,-109.0,0.01
46538,-118.0,0.01
46539,-120.0,0.01
46540,-94.0,0.01
46541,-114.0,0.01
46542,-116.0,0.01
46543,-109.0,0.01
46544,-120.0,0.01
46545,-96.0,0.01
46546,-108.0,0.01
46547,-119.0,0.01
46548,-115.0,0.01
46549,-97.0,0.01
46550,-121.0,0.01
46551,-109.0,0.01
46552,-108.0,0.01
46553,-121.0,0.01
46554,-114.0,0.01
46555,-108.0,0.01
46556,-92.0,0.01
46557,-113.0,0.01
46558,-92.0,0.01
46559,-107.0,0.01
46560,-99.0,0.01
46561,-123.0,0.01
46562,-89.0,0.01
46563,-111.0,0.01
46564,-100.0,0.01
46565,-120.0,0.01
46566,-101.0,0.01
46567,-118.0,0.01
46568,-105.0,0.01
46569,-96.0,0.01
46570,-107.0,0.01
46571,-86.0,0.01
46572,-116.0,0.01
46573,-87.0,0.01
46574,-120.0,0.01
46575,-108.0,0.01
46576,-109.0,0.01
46577,-111.0,0.01
46578,-95.0,0.01
46579,-159.0,0.01
46580,-107.0,0.01
46581,-125.0,0.01
46582,-104.0,0.01
46583,-110.0,0.01
46584,-92.0,0.01
46585,-121.0,0.01
46586,-94.0,0.01
46587,-121.0,0.01
46588,-105.0,0.01
46589,-105.0,0.01
46590,-88.0,0.01
46591,-110.0,0.01
46592,-108.0,0.01
46593,-119.0,0.01
46594,-120.0,0.01
46595,-107.0,0.01
46596,-93.0,0.01
46597,-92.0,0.01
46598,-104.0,0.01
46599,-122.0,0.01
46600,-106.0,0.01
46601,-106.0,0.01
46602,-116.0,0.01
46603,-104.0,0.01
46604,-110.0,0.01
46605,-110.0,0.01
46606,-151.0,0.01
46607,-87.0,0.01
46608,-105.0,0.01
46609,-108.0,0.01
46610,-87.0,0.01
46611,-106.0,0.01
46612,-107.0,0.01
46613,-106.0,0.01
46614,-95.0,0.01
46615,-106.0,0.01
46616,-108.0,0.01
46617,-110.0,0.01
46618,-121.0,0.01
46619,-126.0,0.01
46620,-105.0,0.01
46621,-110.0,0.01
46622,-98.0,0.01
46623,-135.0,0.01
46624,-105.0,0.01
46625,-106.0,0.01
46626,-117.0,0.01
46627,-110.0,0.01
46628,-90.0,0.01
46629,-105.0,0.01
46630,-119.0,0.01
46631,-116.0,0.01
46632,-111.0,0.01
46633,-104.0,0.01
46634,-105.0,0.01
46635,-151.0,0.01
46636,-107.0,0.01
46637,-87.0,0.01
46638,-151.0,0.01
46639,-115.0,0.01
46640,-146.0,0.01
46641,-150.0,0.01
46642,-111.0,0.01
46643,-120.0,0.01
46644,-115.0,0.01
46645,-109.0,0.01
46646,-113.0,0.01
46647,-86.0,0.01
46648,-117.0,0.01
46649,-105.0,0.01
46650,-127.0,0.01
46651,-106.0,0.01
46652,-87.0,0.01
46653,-108.0,0.01
46654,-112.0,0.01
46655,-123.0,0.01
46656,-123.0,0.01
46657,-86.0,0.01
46658,-122.0,0.01
46659,-96.0,0.01
46660,-128.0,0.01
46661,-105.0,0.01
46662,-94.0,0.01
46663,-90.0,0.01
46664,-105.0,0.01
46665,-89.0,0.01
46666,-108.0,0.01
46667,-115.0,0.01
46668,-111.0,0.01
46669,-150.0,0.01
46670,-92.0,0.01
46671,-108.0,0.01
46672,-105.0,0.01
46673,-117.0,0.01
46674,-86.0,0.01
46675,-106.0,0.01
46676,-151.0,0.01
46677,-106.0,0.01
46678,-90.0,0.01
46679,-115.0,0.01
46680,-106.0,0.01
46681,-112.0,0.01
46682,-103.0,0.01
46683,-90.0,0.01
46684,-151.0,0.01
46685,-151.0,0.01
46686,-89.0,0.01
46687,-123.0,0.01
46688,-90.0,0.01
46689,-110.0,0.01
46690,-102.0,0.01
46691,-107.0,0.01
46692,-90.0,0.01
46693,-122.0,0.01
46694,-150.0,0.01
46695,-145.0,0.01
46696,-105.0,0.01
46697,-91.0,0.01
46698,-149.0,0.01
46699,-111.0,0.01
46700,-105.0,0.01
46701,-107.0,0.01
46702,-111.0,0.01
46703,-104.0,0.01
46704,-89.0,0.01
46705,-169.0,0.01
46706,-113.0,0.01
46707,-154.0,0.01
46708,-88.0,0.01
46709,-109.0,0.01
46710,-156.0,0.01
46711,-155.0,0.01
46712,-101.0,0.01
46713,-100.0,0.01
46714,-108.0,0.01
46715,-93.0,0.01
46716,-88.0,0.01
46717,-86.0,0.01
46718,-103.0,0.01
46719,-152.0,0.01
46720,-93.0,0.01
46721,-147.0,0.01
46722,-104.0,0.01
46723,-107.0,0.01
46724,-91.0,0.01
46725,-150.0,0.01
46726,-105.0,0.01
46727,-96.0,0.01
46728,-104.0,0.01
46729,-100.0,0.01
46730,-147.0,0.01
46731,-88.0,0.01
46732,-114.0,0.01
46733,-96.0,0.01
46734,-95.0,0.01
46735,-109.0,0.01
46736,-115.0,0.01
46737,-167.0,0.01
46738,-151.0,0.01
46739,-146.0,0.01
46740,-164.0,0.01
46741,-107.0,0.01
46742,-159.0,0.01
46743,-145.0,0.01
46744,-118.0,0.01
46745,-117.0,0.01
46746,-94.0,0.01
46747,-93.0,0.01
46748,-86.0,0.01
46749,-146.0,0.01
46750,-161.0,0.01
46751,-149.0,0.01
46752,-148.0,0.01
46753,-102.0,0.01
46754,-104.0,0.01
46755,-105.0,0.01
46756,-113.0,0.01
46757,-147.0,0.01
46758,-111.0,0.01
46759,-86.0,0.01
46760,-145.0,0.01
46761,-90.0,0.01
46762,-151.0,0.01
46763,-90.0,0.01
46764,-175.0,0.01
46765,-159.0,0.01
46766,-105.0,0.01
46767,-150.0,0.01
46768,-147.0,0.01
46769,-111.0,0.01
46770,-149.0,0.01
46771,-107.0,0.01
46772,-100.0,0.01
46773,-149.0,0.01
46774,-102.0,0.01
46775,-158.0,0.01
46776,-93.0,0.01
46777,-147.0,0.01
46778,-103.0,0.01
46779,-145.0,0.01
46780,-104.0,0.01
46781,-146.0,0.01
46782,-174.0,0.01
46783,-143.0,0.01
46784,-147.0,0.01
46785,-86.0,0.01
46786,-121.0,0.01
46787,-145.0,0.01
46788,-146.0,0.01
46789,-151.0,0.01
46790,-109.0,0.01
46791,-103.0,0.01
46792,-164.0,0.01
46793,-149.0,0.01
46794,-88.0,0.01
46795,-102.0,0.01
46796,-155.0,0.01
46797,-98.0,0.01
46798,-86.0,0.01
46799,-194.0,0.01
46800,-147.0,0.01
46801,-155.0,0.01
46802,-167.0,0.01
46803,-88.0,0.01
46804,-146.0,0.01
46805,-105.0,0.01
46806,-107.0,0.01
46807,-188.0,0.01
46808,-160.0,0.01
46809,-152.0,0.01
46810,-152.0,0.01
46811,-87.0,0.01
46812,-157.0,0.01
46813,-104.0,0.01
46814,-145.0,0.01
46815,-189.0,0.01
46816,-106.0,0.01
46817,-104.0,0.01
46818,-151.0,0.01
46819,-160.0,0.01
46820,-104.0,0.01
46821,-104.0,0.01
46822,-154.0,0.01
46823,-164.0,0.01
46824,-163.0,0.01
46825,-148.0,0.01
46826,-105.0,0.01
46827,-148.0,0.01
46828,-107.0,0.01
46829,-153.0,0.01
46830,-165.0,0.01
46831,-107.0,0.01
46832,-152.0,0.01
46833,-108.0,0.01
46834,-158.0,0.01
46835,-178.0,0.01
46836,-113.0,0.01
46837,-164.0,0.01
46838,-111.0,0.01
46839,-169.0,0.01
46840,-109.0,0.01
46841,-172.0,0.01
46842,-106.0,0.01
46843,-131.0,0.01
46844,-110.0,0.01
46845,-112.0,0.01
46846,-154.0,0.01
46847,-106.0,0.01
46848,-95.0,0.01
46849,-111.0,0.01
46850,-200.0,0.01
46851,-151.0,0.01
