Episode,Reward,Epsilon
46620,10.0,0.01
46621,9.0,0.01
46622,11.0,0.01
46623,12.0,0.01
46624,11.0,0.01
46625,12.0,0.01
46626,12.0,0.01
46627,9.0,0.01
46628,11.0,0.01
46629,10.0,0.01
46630,10.0,0.01
46631,12.0,0.01
46632,11.0,0.01
46633,10.0,0.01
46634,9.0,0.01
46635,10.0,0.01
46636,10.0,0.01
46637,12.0,0.01
46638,10.0,0.01
46639,11.0,0.01
46640,11.0,0.01
46641,11.0,0.01
46642,11.0,0.01
46643,10.0,0.01
46644,11.0,0.01
46645,12.0,0.01
46646,11.0,0.01
46647,11.0,0.01
46648,12.0,0.01
46649,10.0,0.01
46650,12.0,0.01
46651,10.0,0.01
46652,8.0,0.01
46653,11.0,0.01
46654,11.0,0.01
46655,13.0,0.01
46656,12.0,0.01
46657,11.0,0.01
46658,13.0,0.01
46659,11.0,0.01
46660,13.0,0.01
46661,12.0,0.01
46662,12.0,0.01
46663,11.0,0.01
46664,11.0,0.01
46665,11.0,0.01
46666,12.0,0.01
46667,10.0,0.01
46668,12.0,0.01
46669,10.0,0.01
46670,13.0,0.01
46671,12.0,0.01
46672,11.0,0.01
46673,12.0,0.01
46674,13.0,0.01
46675,10.0,0.01
46676,9.0,0.01
46677,10.0,0.01
46678,11.0,0.01
46679,10.0,0.01
46680,11.0,0.01
46681,11.0,0.01
46682,9.0,0.01
46683,10.0,0.01
46684,10.0,0.01
46685,11.0,0.01
46686,10.0,0.01
46687,9.0,0.01
46688,9.0,0.01
46689,11.0,0.01
46690,9.0,0.01
46691,9.0,0.01
46692,9.0,0.01
46693,11.0,0.01
46694,10.0,0.01
46695,9.0,0.01
46696,9.0,0.01
46697,11.0,0.01
46698,12.0,0.01
46699,11.0,0.01
46700,9.0,0.01
46701,11.0,0.01
46702,11.0,0.01
46703,10.0,0.01
46704,11.0,0.01
46705,11.0,0.01
46706,10.0,0.01
46707,10.0,0.01
46708,9.0,0.01
46709,11.0,0.01
46710,12.0,0.01
46711,9.0,0.01
46712,10.0,0.01
46713,11.0,0.01
46714,10.0,0.01
46715,11.0,0.01
46716,11.0,0.01
46717,10.0,0.01
46718,11.0,0.01
46719,11.0,0.01
46720,12.0,0.01
46721,10.0,0.01
46722,12.0,0.01
46723,11.0,0.01
46724,11.0,0.01
46725,11.0,0.01
46726,9.0,0.01
46727,12.0,0.01
46728,9.0,0.01
46729,9.0,0.01
46730,11.0,0.01
46731,10.0,0.01
46732,11.0,0.01
46733,11.0,0.01
46734,11.0,0.01
46735,10.0,0.01
46736,12.0,0.01
46737,11.0,0.01
46738,11.0,0.01
46739,9.0,0.01
46740,11.0,0.01
46741,10.0,0.01
46742,9.0,0.01
46743,12.0,0.01
46744,12.0,0.01
46745,11.0,0.01
46746,9.0,0.01
46747,12.0,0.01
46748,12.0,0.01
46749,10.0,0.01
46750,12.0,0.01
46751,12.0,0.01
46752,9.0,0.01
46753,11.0,0.01
46754,13.0,0.01
46755,12.0,0.01
46756,12.0,0.01
46757,10.0,0.01
46758,11.0,0.01
46759,12.0,0.01
46760,13.0,0.01
46761,10.0,0.01
46762,12.0,0.01
46763,12.0,0.01
46764,10.0,0.01
46765,11.0,0.01
46766,13.0,0.01
46767,10.0,0.01
46768,10.0,0.01
46769,11.0,0.01
46770,11.0,0.01
46771,11.0,0.01
46772,10.0,0.01
46773,9.0,0.01
46774,11.0,0.01
46775,10.0,0.01
46776,10.0,0.01
46777,11.0,0.01
46778,10.0,0.01
46779,10.0,0.01
46780,10.0,0.01
46781,11.0,0.01
46782,11.0,0.01
46783,9.0,0.01
46784,11.0,0.01
46785,10.0,0.01
46786,11.0,0.01
46787,10.0,0.01
46788,10.0,0.01
46789,10.0,0.01
46790,10.0,0.01
46791,10.0,0.01
46792,8.0,0.01
46793,9.0,0.01
46794,10.0,0.01
46795,10.0,0.01
46796,11.0,0.01
46797,9.0,0.01
46798,9.0,0.01
46799,10.0,0.01
46800,11.0,0.01
46801,8.0,0.01
46802,11.0,0.01
46803,12.0,0.01
46804,11.0,0.01
46805,10.0,0.01
46806,9.0,0.01
46807,11.0,0.01
46808,10.0,0.01
46809,10.0,0.01
46810,10.0,0.01
46811,10.0,0.01
46812,11.0,0.01
46813,9.0,0.01
46814,11.0,0.01
46815,9.0,0.01
46816,11.0,0.01
46817,11.0,0.01
46818,11.0,0.01
46819,15.0,0.01
46820,11.0,0.01
46821,8.0,0.01
46822,11.0,0.01
46823,11.0,0.01
46824,9.0,0.01
46825,10.0,0.01
46826,12.0,0.01
46827,12.0,0.01
46828,9.0,0.01
46829,11.0,0.01
46830,11.0,0.01
46831,9.0,0.01
46832,10.0,0.01
46833,11.0,0.01
46834,11.0,0.01
46835,11.0,0.01
46836,11.0,0.01
46837,12.0,0.01
46838,11.0,0.01
46839,11.0,0.01
46840,12.0,0.01
46841,12.0,0.01
46842,11.0,0.01
46843,11.0,0.01
46844,10.0,0.01
46845,10.0,0.01
46846,12.0,0.01
46847,11.0,0.01
46848,9.0,0.01
46849,10.0,0.01
46850,10.0,0.01
46851,12.0,0.01
46852,10.0,0.01
46853,10.0,0.01
46854,10.0,0.01
46855,10.0,0.01
46856,10.0,0.01
46857,11.0,0.01
46858,12.0,0.01
46859,11.0,0.01
46860,12.0,0.01
46861,13.0,0.01
46862,10.0,0.01
46863,12.0,0.01
46864,12.0,0.01
46865,10.0,0.01
46866,9.0,0.01
46867,10.0,0.01
46868,10.0,0.01
46869,11.0,0.01
46870,12.0,0.01
46871,10.0,0.01
46872,9.0,0.01
46873,12.0,0.01
46874,9.0,0.01
46875,11.0,0.01
46876,11.0,0.01
46877,10.0,0.01
46878,10.0,0.01
46879,11.0,0.01
46880,10.0,0.01
46881,9.0,0.01
46882,10.0,0.01
46883,9.0,0.01
46884,10.0,0.01
46885,10.0,0.01
46886,10.0,0.01
46887,12.0,0.01
46888,10.0,0.01
46889,9.0,0.01
46890,9.0,0.01
46891,9.0,0.01
46892,9.0,0.01
46893,11.0,0.01
46894,12.0,0.01
46895,12.0,0.01
46896,9.0,0.01
46897,12.0,0.01
46898,10.0,0.01
46899,10.0,0.01
46900,9.0,0.01
46901,10.0,0.01
46902,12.0,0.01
46903,11.0,0.01
46904,10.0,0.01
46905,12.0,0.01
46906,9.0,0.01
46907,9.0,0.01
46908,11.0,0.01
46909,10.0,0.01
46910,11.0,0.01
46911,12.0,0.01
46912,13.0,0.01
46913,12.0,0.01
46914,11.0,0.01
46915,11.0,0.01
46916,10.0,0.01
46917,11.0,0.01
46918,11.0,0.01
46919,9.0,0.01
46920,11.0,0.01
46921,11.0,0.01
46922,12.0,0.01
46923,10.0,0.01
46924,11.0,0.01
46925,12.0,0.01
46926,12.0,0.01
46927,12.0,0.01
46928,12.0,0.01
46929,12.0,0.01
46930,11.0,0.01
46931,11.0,0.01
46932,12.0,0.01
46933,10.0,0.01
46934,10.0,0.01
46935,9.0,0.01
46936,12.0,0.01
46937,10.0,0.01
46938,12.0,0.01
46939,11.0,0.01
46940,13.0,0.01
46941,13.0,0.01
46942,12.0,0.01
46943,10.0,0.01
46944,10.0,0.01
46945,11.0,0.01
46946,13.0,0.01
46947,11.0,0.01
46948,13.0,0.01
46949,12.0,0.01
46950,12.0,0.01
46951,10.0,0.01
46952,13.0,0.01
46953,11.0,0.01
46954,13.0,0.01
46955,13.0,0.01
46956,13.0,0.01
46957,10.0,0.01
46958,10.0,0.01
46959,11.0,0.01
46960,10.0,0.01
46961,10.0,0.01
46962,11.0,0.01
46963,9.0,0.01
46964,9.0,0.01
46965,12.0,0.01
46966,9.0,0.01
46967,10.0,0.01
46968,10.0,0.01
46969,11.0,0.01
46970,9.0,0.01
46971,10.0,0.01
46972,12.0,0.01
46973,12.0,0.01
46974,11.0,0.01
46975,11.0,0.01
46976,10.0,0.01
46977,10.0,0.01
46978,10.0,0.01
46979,9.0,0.01
46980,10.0,0.01
46981,9.0,0.01
46982,11.0,0.01
46983,9.0,0.01
46984,12.0,0.01
46985,11.0,0.01
46986,11.0,0.01
46987,9.0,0.01
46988,10.0,0.01
46989,10.0,0.01
46990,10.0,0.01
46991,10.0,0.01
46992,11.0,0.01
46993,10.0,0.01
46994,11.0,0.01
46995,12.0,0.01
46996,11.0,0.01
46997,12.0,0.01
46998,10.0,0.01
46999,10.0,0.01
47000,12.0,0.01
47001,10.0,0.01
47002,11.0,0.01
47003,11.0,0.01
47004,10.0,0.01
47005,10.0,0.01
47006,11.0,0.01
47007,10.0,0.01
47008,11.0,0.01
47009,10.0,0.01
47010,12.0,0.01
47011,13.0,0.01
47012,11.0,0.01
47013,10.0,0.01
47014,10.0,0.01
47015,12.0,0.01
47016,13.0,0.01
47017,13.0,0.01
47018,11.0,0.01
47019,11.0,0.01
47020,11.0,0.01
47021,13.0,0.01
47022,11.0,0.01
47023,13.0,0.01
47024,11.0,0.01
47025,11.0,0.01
47026,12.0,0.01
47027,13.0,0.01
47028,11.0,0.01
47029,12.0,0.01
47030,13.0,0.01
47031,13.0,0.01
47032,12.0,0.01
47033,12.0,0.01
47034,14.0,0.01
47035,16.0,0.01
47036,16.0,0.01
47037,13.0,0.01
47038,11.0,0.01
47039,13.0,0.01
47040,14.0,0.01
47041,14.0,0.01
47042,15.0,0.01
47043,12.0,0.01
47044,15.0,0.01
47045,15.0,0.01
47046,11.0,0.01
47047,12.0,0.01
47048,10.0,0.01
47049,11.0,0.01
47050,10.0,0.01
47051,10.0,0.01
47052,12.0,0.01
47053,12.0,0.01
47054,11.0,0.01
47055,11.0,0.01
47056,11.0,0.01
47057,12.0,0.01
47058,11.0,0.01
47059,12.0,0.01
47060,11.0,0.01
47061,11.0,0.01
47062,12.0,0.01
47063,10.0,0.01
47064,12.0,0.01
47065,9.0,0.01
47066,12.0,0.01
47067,10.0,0.01
47068,10.0,0.01
47069,11.0,0.01
47070,13.0,0.01
47071,13.0,0.01
47072,12.0,0.01
47073,9.0,0.01
47074,11.0,0.01
47075,13.0,0.01
47076,14.0,0.01
47077,12.0,0.01
47078,13.0,0.01
47079,12.0,0.01
47080,13.0,0.01
47081,15.0,0.01
47082,12.0,0.01
47083,13.0,0.01
47084,13.0,0.01
47085,15.0,0.01
47086,14.0,0.01
47087,14.0,0.01
47088,12.0,0.01
47089,14.0,0.01
47090,15.0,0.01
47091,13.0,0.01
47092,18.0,0.01
47093,17.0,0.01
47094,17.0,0.01
47095,15.0,0.01
47096,13.0,0.01
47097,14.0,0.01
47098,15.0,0.01
47099,13.0,0.01
47100,17.0,0.01
47101,103.0,0.01
47102,249.0,0.01
47103,18.0,0.01
47104,118.0,0.01
47105,155.0,0.01
47106,296.0,0.01
47107,500.0,0.01
47108,9.0,0.01
47109,9.0,0.01
47110,9.0,0.01
47111,10.0,0.01
47112,9.0,0.01
47113,9.0,0.01
47114,8.0,0.01
47115,10.0,0.01
47116,8.0,0.01
47117,9.0,0.01
47118,9.0,0.01
47119,8.0,0.01
47120,11.0,0.01
47121,10.0,0.01
47122,9.0,0.01
47123,9.0,0.01
47124,8.0,0.01
47125,10.0,0.01
47126,10.0,0.01
47127,8.0,0.01
47128,8.0,0.01
47129,10.0,0.01
47130,9.0,0.01
47131,8.0,0.01
47132,9.0,0.01
47133,9.0,0.01
47134,8.0,0.01
47135,9.0,0.01
47136,10.0,0.01
47137,11.0,0.01
47138,9.0,0.01
47139,10.0,0.01
47140,8.0,0.01
47141,9.0,0.01
47142,10.0,0.01
47143,10.0,0.01
47144,10.0,0.01
47145,10.0,0.01
47146,10.0,0.01
47147,9.0,0.01
47148,10.0,0.01
47149,9.0,0.01
47150,9.0,0.01
47151,10.0,0.01
47152,9.0,0.01
47153,9.0,0.01
47154,9.0,0.01
47155,9.0,0.01
47156,9.0,0.01
47157,9.0,0.01
47158,8.0,0.01
47159,10.0,0.01
47160,10.0,0.01
47161,9.0,0.01
47162,9.0,0.01
47163,9.0,0.01
47164,9.0,0.01
47165,9.0,0.01
47166,10.0,0.01
47167,9.0,0.01
47168,8.0,0.01
47169,9.0,0.01
47170,10.0,0.01
47171,10.0,0.01
47172,8.0,0.01
47173,10.0,0.01
47174,9.0,0.01
47175,9.0,0.01
47176,9.0,0.01
47177,9.0,0.01
47178,10.0,0.01
47179,10.0,0.01
47180,9.0,0.01
47181,9.0,0.01
47182,9.0,0.01
47183,10.0,0.01
47184,10.0,0.01
47185,10.0,0.01
47186,9.0,0.01
47187,10.0,0.01
47188,9.0,0.01
47189,9.0,0.01
47190,10.0,0.01
47191,10.0,0.01
47192,10.0,0.01
47193,9.0,0.01
47194,10.0,0.01
47195,9.0,0.01
47196,10.0,0.01
47197,11.0,0.01
47198,8.0,0.01
47199,8.0,0.01
47200,10.0,0.01
47201,11.0,0.01
47202,11.0,0.01
47203,10.0,0.01
47204,10.0,0.01
47205,9.0,0.01
47206,9.0,0.01
47207,9.0,0.01
47208,10.0,0.01
47209,9.0,0.01
47210,8.0,0.01
47211,11.0,0.01
47212,9.0,0.01
47213,10.0,0.01
47214,10.0,0.01
47215,9.0,0.01
47216,8.0,0.01
47217,10.0,0.01
47218,9.0,0.01
47219,10.0,0.01
47220,9.0,0.01
47221,9.0,0.01
47222,9.0,0.01
47223,9.0,0.01
47224,9.0,0.01
47225,8.0,0.01
47226,9.0,0.01
47227,10.0,0.01
47228,9.0,0.01
47229,9.0,0.01
47230,9.0,0.01
47231,10.0,0.01
47232,9.0,0.01
47233,10.0,0.01
47234,10.0,0.01
47235,9.0,0.01
47236,9.0,0.01
47237,10.0,0.01
47238,10.0,0.01
47239,10.0,0.01
47240,10.0,0.01
47241,10.0,0.01
47242,10.0,0.01
47243,10.0,0.01
47244,10.0,0.01
47245,9.0,0.01
47246,8.0,0.01
47247,10.0,0.01
47248,8.0,0.01
47249,9.0,0.01
47250,10.0,0.01
47251,8.0,0.01
47252,9.0,0.01
47253,9.0,0.01
47254,11.0,0.01
47255,9.0,0.01
47256,8.0,0.01
47257,9.0,0.01
47258,9.0,0.01
47259,9.0,0.01
47260,10.0,0.01
47261,9.0,0.01
47262,9.0,0.01
47263,10.0,0.01
47264,10.0,0.01
47265,10.0,0.01
47266,11.0,0.01
47267,8.0,0.01
47268,9.0,0.01
47269,10.0,0.01
47270,9.0,0.01
47271,9.0,0.01
47272,10.0,0.01
47273,10.0,0.01
47274,9.0,0.01
47275,10.0,0.01
47276,10.0,0.01
47277,9.0,0.01
47278,11.0,0.01
47279,9.0,0.01
47280,11.0,0.01
47281,9.0,0.01
47282,9.0,0.01
47283,10.0,0.01
47284,9.0,0.01
47285,9.0,0.01
47286,10.0,0.01
47287,10.0,0.01
47288,10.0,0.01
47289,9.0,0.01
47290,8.0,0.01
47291,9.0,0.01
47292,10.0,0.01
47293,9.0,0.01
47294,10.0,0.01
47295,9.0,0.01
47296,10.0,0.01
47297,10.0,0.01
47298,10.0,0.01
47299,10.0,0.01
47300,9.0,0.01
47301,8.0,0.01
47302,8.0,0.01
47303,9.0,0.01
47304,9.0,0.01
47305,9.0,0.01
47306,8.0,0.01
47307,9.0,0.01
47308,10.0,0.01
47309,10.0,0.01
47310,10.0,0.01
47311,10.0,0.01
47312,9.0,0.01
47313,9.0,0.01
47314,8.0,0.01
47315,8.0,0.01
47316,9.0,0.01
47317,10.0,0.01
47318,10.0,0.01
47319,8.0,0.01
47320,10.0,0.01
47321,9.0,0.01
47322,8.0,0.01
47323,10.0,0.01
47324,11.0,0.01
47325,9.0,0.01
47326,8.0,0.01
47327,10.0,0.01
47328,10.0,0.01
47329,8.0,0.01
47330,9.0,0.01
47331,10.0,0.01
47332,11.0,0.01
47333,11.0,0.01
47334,10.0,0.01
47335,9.0,0.01
47336,10.0,0.01
47337,11.0,0.01
47338,9.0,0.01
47339,10.0,0.01
47340,10.0,0.01
47341,10.0,0.01
47342,9.0,0.01
47343,12.0,0.01
47344,9.0,0.01
47345,8.0,0.01
47346,9.0,0.01
47347,9.0,0.01
47348,9.0,0.01
47349,10.0,0.01
47350,12.0,0.01
47351,10.0,0.01
47352,9.0,0.01
47353,10.0,0.01
47354,10.0,0.01
47355,10.0,0.01
47356,10.0,0.01
47357,9.0,0.01
47358,8.0,0.01
47359,9.0,0.01
47360,8.0,0.01
47361,8.0,0.01
47362,10.0,0.01
47363,10.0,0.01
47364,9.0,0.01
47365,9.0,0.01
47366,10.0,0.01
47367,10.0,0.01
47368,10.0,0.01
47369,10.0,0.01
47370,10.0,0.01
47371,9.0,0.01
47372,10.0,0.01
47373,9.0,0.01
47374,9.0,0.01
47375,9.0,0.01
47376,11.0,0.01
47377,10.0,0.01
47378,9.0,0.01
47379,10.0,0.01
47380,9.0,0.01
47381,10.0,0.01
47382,10.0,0.01
47383,9.0,0.01
47384,10.0,0.01
47385,9.0,0.01
47386,10.0,0.01
47387,10.0,0.01
47388,10.0,0.01
47389,10.0,0.01
47390,10.0,0.01
47391,9.0,0.01
47392,9.0,0.01
47393,8.0,0.01
47394,9.0,0.01
47395,9.0,0.01
47396,10.0,0.01
47397,10.0,0.01
47398,10.0,0.01
47399,10.0,0.01
47400,11.0,0.01
47401,9.0,0.01
47402,10.0,0.01
47403,10.0,0.01
47404,9.0,0.01
47405,10.0,0.01
47406,9.0,0.01
47407,9.0,0.01
47408,9.0,0.01
47409,10.0,0.01
47410,9.0,0.01
47411,8.0,0.01
47412,9.0,0.01
47413,8.0,0.01
47414,9.0,0.01
47415,9.0,0.01
47416,10.0,0.01
47417,9.0,0.01
47418,10.0,0.01
47419,9.0,0.01
47420,10.0,0.01
47421,9.0,0.01
47422,10.0,0.01
47423,11.0,0.01
47424,10.0,0.01
47425,10.0,0.01
47426,10.0,0.01
47427,10.0,0.01
47428,10.0,0.01
47429,10.0,0.01
47430,9.0,0.01
47431,9.0,0.01
47432,9.0,0.01
47433,10.0,0.01
47434,9.0,0.01
47435,9.0,0.01
47436,9.0,0.01
47437,10.0,0.01
47438,9.0,0.01
47439,9.0,0.01
47440,9.0,0.01
47441,10.0,0.01
47442,9.0,0.01
47443,9.0,0.01
47444,10.0,0.01
47445,9.0,0.01
47446,9.0,0.01
47447,10.0,0.01
47448,9.0,0.01
47449,10.0,0.01
47450,9.0,0.01
47451,9.0,0.01
47452,8.0,0.01
47453,10.0,0.01
47454,9.0,0.01
47455,10.0,0.01
47456,9.0,0.01
47457,10.0,0.01
47458,9.0,0.01
47459,9.0,0.01
47460,9.0,0.01
47461,10.0,0.01
47462,10.0,0.01
47463,10.0,0.01
47464,10.0,0.01
47465,10.0,0.01
47466,9.0,0.01
47467,10.0,0.01
47468,10.0,0.01
47469,10.0,0.01
47470,9.0,0.01
47471,9.0,0.01
47472,8.0,0.01
47473,10.0,0.01
47474,9.0,0.01
47475,8.0,0.01
47476,9.0,0.01
47477,9.0,0.01
47478,9.0,0.01
47479,10.0,0.01
47480,10.0,0.01
47481,10.0,0.01
47482,10.0,0.01
47483,9.0,0.01
47484,8.0,0.01
47485,8.0,0.01
47486,9.0,0.01
47487,9.0,0.01
47488,9.0,0.01
47489,10.0,0.01
47490,11.0,0.01
47491,8.0,0.01
47492,9.0,0.01
47493,9.0,0.01
47494,9.0,0.01
47495,9.0,0.01
47496,9.0,0.01
47497,9.0,0.01
47498,9.0,0.01
47499,8.0,0.01
47500,9.0,0.01
47501,9.0,0.01
47502,8.0,0.01
47503,11.0,0.01
47504,9.0,0.01
47505,9.0,0.01
47506,9.0,0.01
47507,9.0,0.01
47508,8.0,0.01
47509,9.0,0.01
47510,10.0,0.01
47511,9.0,0.01
47512,9.0,0.01
47513,8.0,0.01
47514,10.0,0.01
47515,11.0,0.01
47516,9.0,0.01
47517,11.0,0.01
47518,10.0,0.01
47519,8.0,0.01
47520,9.0,0.01
47521,8.0,0.01
47522,8.0,0.01
47523,10.0,0.01
47524,9.0,0.01
47525,10.0,0.01
47526,8.0,0.01
47527,9.0,0.01
47528,8.0,0.01
47529,9.0,0.01
47530,10.0,0.01
47531,8.0,0.01
47532,10.0,0.01
47533,9.0,0.01
47534,8.0,0.01
47535,9.0,0.01
47536,8.0,0.01
47537,9.0,0.01
47538,11.0,0.01
47539,10.0,0.01
47540,10.0,0.01
47541,10.0,0.01
47542,10.0,0.01
47543,9.0,0.01
47544,11.0,0.01
47545,10.0,0.01
47546,9.0,0.01
47547,10.0,0.01
47548,11.0,0.01
47549,8.0,0.01
47550,9.0,0.01
47551,10.0,0.01
47552,10.0,0.01
47553,11.0,0.01
47554,9.0,0.01
47555,10.0,0.01
47556,10.0,0.01
47557,9.0,0.01
47558,8.0,0.01
47559,9.0,0.01
47560,9.0,0.01
47561,9.0,0.01
47562,9.0,0.01
47563,10.0,0.01
47564,9.0,0.01
47565,9.0,0.01
47566,10.0,0.01
47567,9.0,0.01
47568,9.0,0.01
47569,10.0,0.01
47570,8.0,0.01
47571,10.0,0.01
47572,10.0,0.01
47573,10.0,0.01
47574,10.0,0.01
47575,10.0,0.01
47576,9.0,0.01
47577,9.0,0.01
47578,9.0,0.01
47579,9.0,0.01
47580,9.0,0.01
47581,10.0,0.01
47582,8.0,0.01
47583,10.0,0.01
47584,8.0,0.01
47585,9.0,0.01
47586,9.0,0.01
47587,11.0,0.01
47588,9.0,0.01
47589,8.0,0.01
47590,8.0,0.01
47591,10.0,0.01
47592,10.0,0.01
47593,9.0,0.01
47594,10.0,0.01
47595,10.0,0.01
47596,10.0,0.01
47597,9.0,0.01
47598,10.0,0.01
47599,10.0,0.01
47600,11.0,0.01
47601,8.0,0.01
47602,9.0,0.01
47603,10.0,0.01
47604,8.0,0.01
47605,9.0,0.01
47606,10.0,0.01
47607,9.0,0.01
47608,10.0,0.01
47609,10.0,0.01
47610,8.0,0.01
47611,8.0,0.01
47612,10.0,0.01
47613,9.0,0.01
47614,10.0,0.01
47615,10.0,0.01
47616,10.0,0.01
47617,10.0,0.01
47618,9.0,0.01
47619,8.0,0.01
47620,9.0,0.01
47621,9.0,0.01
47622,10.0,0.01
47623,8.0,0.01
47624,9.0,0.01
47625,10.0,0.01
47626,11.0,0.01
47627,8.0,0.01
47628,10.0,0.01
47629,8.0,0.01
47630,10.0,0.01
47631,8.0,0.01
47632,11.0,0.01
47633,8.0,0.01
47634,9.0,0.01
47635,9.0,0.01
47636,9.0,0.01
47637,10.0,0.01
47638,9.0,0.01
47639,9.0,0.01
47640,9.0,0.01
47641,8.0,0.01
47642,9.0,0.01
47643,9.0,0.01
47644,10.0,0.01
47645,10.0,0.01
47646,10.0,0.01
47647,10.0,0.01
47648,9.0,0.01
47649,9.0,0.01
47650,9.0,0.01
47651,9.0,0.01
47652,9.0,0.01
47653,11.0,0.01
47654,9.0,0.01
47655,9.0,0.01
47656,10.0,0.01
47657,9.0,0.01
47658,10.0,0.01
47659,10.0,0.01
47660,10.0,0.01
47661,10.0,0.01
47662,9.0,0.01
47663,9.0,0.01
47664,8.0,0.01
47665,10.0,0.01
47666,9.0,0.01
47667,10.0,0.01
47668,10.0,0.01
47669,9.0,0.01
47670,11.0,0.01
47671,9.0,0.01
47672,9.0,0.01
47673,10.0,0.01
47674,10.0,0.01
47675,10.0,0.01
47676,9.0,0.01
47677,10.0,0.01
47678,9.0,0.01
47679,10.0,0.01
47680,9.0,0.01
47681,9.0,0.01
47682,11.0,0.01
47683,10.0,0.01
47684,9.0,0.01
47685,8.0,0.01
47686,9.0,0.01
47687,9.0,0.01
47688,10.0,0.01
47689,10.0,0.01
47690,10.0,0.01
47691,9.0,0.01
47692,10.0,0.01
47693,10.0,0.01
47694,9.0,0.01
47695,10.0,0.01
47696,9.0,0.01
47697,9.0,0.01
47698,9.0,0.01
47699,10.0,0.01
47700,9.0,0.01
47701,8.0,0.01
47702,9.0,0.01
47703,10.0,0.01
47704,9.0,0.01
47705,10.0,0.01
47706,9.0,0.01
47707,8.0,0.01
47708,10.0,0.01
47709,10.0,0.01
47710,8.0,0.01
47711,9.0,0.01
47712,10.0,0.01
47713,10.0,0.01
47714,8.0,0.01
47715,9.0,0.01
47716,10.0,0.01
47717,10.0,0.01
47718,9.0,0.01
47719,9.0,0.01
47720,9.0,0.01
47721,9.0,0.01
47722,10.0,0.01
47723,10.0,0.01
47724,10.0,0.01
47725,10.0,0.01
47726,10.0,0.01
47727,10.0,0.01
47728,9.0,0.01
47729,9.0,0.01
47730,10.0,0.01
47731,10.0,0.01
47732,9.0,0.01
47733,10.0,0.01
47734,9.0,0.01
47735,8.0,0.01
47736,8.0,0.01
47737,9.0,0.01
47738,10.0,0.01
47739,8.0,0.01
47740,9.0,0.01
47741,10.0,0.01
47742,9.0,0.01
47743,9.0,0.01
47744,10.0,0.01
47745,10.0,0.01
47746,9.0,0.01
47747,9.0,0.01
47748,10.0,0.01
47749,11.0,0.01
47750,10.0,0.01
47751,10.0,0.01
47752,10.0,0.01
47753,9.0,0.01
47754,9.0,0.01
47755,8.0,0.01
47756,8.0,0.01
47757,10.0,0.01
47758,10.0,0.01
47759,8.0,0.01
47760,9.0,0.01
47761,10.0,0.01
47762,9.0,0.01
47763,10.0,0.01
47764,9.0,0.01
47765,10.0,0.01
47766,9.0,0.01
47767,9.0,0.01
47768,9.0,0.01
47769,10.0,0.01
47770,10.0,0.01
47771,10.0,0.01
47772,10.0,0.01
47773,9.0,0.01
47774,9.0,0.01
47775,8.0,0.01
47776,11.0,0.01
47777,10.0,0.01
47778,9.0,0.01
47779,10.0,0.01
47780,10.0,0.01
47781,11.0,0.01
47782,10.0,0.01
47783,9.0,0.01
47784,9.0,0.01
47785,10.0,0.01
47786,9.0,0.01
47787,10.0,0.01
47788,10.0,0.01
47789,9.0,0.01
47790,9.0,0.01
47791,9.0,0.01
47792,9.0,0.01
47793,10.0,0.01
47794,9.0,0.01
47795,9.0,0.01
47796,8.0,0.01
47797,8.0,0.01
47798,10.0,0.01
47799,9.0,0.01
47800,10.0,0.01
47801,9.0,0.01
47802,10.0,0.01
47803,11.0,0.01
47804,10.0,0.01
47805,10.0,0.01
47806,10.0,0.01
47807,10.0,0.01
47808,8.0,0.01
47809,8.0,0.01
47810,10.0,0.01
47811,9.0,0.01
47812,9.0,0.01
47813,9.0,0.01
47814,8.0,0.01
47815,9.0,0.01
47816,10.0,0.01
47817,11.0,0.01
47818,9.0,0.01
47819,8.0,0.01
47820,10.0,0.01
47821,9.0,0.01
47822,9.0,0.01
47823,10.0,0.01
47824,10.0,0.01
47825,8.0,0.01
47826,10.0,0.01
47827,9.0,0.01
47828,9.0,0.01
47829,9.0,0.01
47830,10.0,0.01
47831,8.0,0.01
47832,9.0,0.01
47833,8.0,0.01
47834,10.0,0.01
47835,10.0,0.01
47836,9.0,0.01
47837,9.0,0.01
47838,9.0,0.01
47839,9.0,0.01
47840,10.0,0.01
47841,8.0,0.01
47842,9.0,0.01
47843,10.0,0.01
47844,10.0,0.01
47845,9.0,0.01
47846,9.0,0.01
47847,10.0,0.01
47848,9.0,0.01
47849,9.0,0.01
47850,8.0,0.01
47851,8.0,0.01
47852,10.0,0.01
47853,9.0,0.01
47854,11.0,0.01
47855,10.0,0.01
47856,9.0,0.01
47857,9.0,0.01
47858,10.0,0.01
47859,10.0,0.01
47860,11.0,0.01
47861,10.0,0.01
47862,10.0,0.01
47863,8.0,0.01
47864,10.0,0.01
47865,10.0,0.01
47866,9.0,0.01
47867,9.0,0.01
47868,9.0,0.01
47869,9.0,0.01
47870,10.0,0.01
47871,10.0,0.01
47872,9.0,0.01
47873,8.0,0.01
47874,8.0,0.01
47875,9.0,0.01
47876,9.0,0.01
47877,10.0,0.01
47878,10.0,0.01
47879,10.0,0.01
47880,10.0,0.01
47881,9.0,0.01
47882,9.0,0.01
47883,10.0,0.01
47884,9.0,0.01
47885,8.0,0.01
47886,10.0,0.01
47887,8.0,0.01
47888,9.0,0.01
47889,10.0,0.01
47890,11.0,0.01
