Episode,Reward,Epsilon
45561,30.0,0.01
45562,44.0,0.01
45563,91.0,0.01
45564,26.0,0.01
45565,31.0,0.01
45566,93.0,0.01
45567,30.0,0.01
45568,95.0,0.01
45569,91.0,0.01
45570,95.0,0.01
45571,89.0,0.01
45572,35.0,0.01
45573,33.0,0.01
45574,95.0,0.01
45575,97.0,0.01
45576,31.0,0.01
45577,92.0,0.01
45578,95.0,0.01
45579,25.0,0.01
45580,84.0,0.01
45581,24.0,0.01
45582,84.0,0.01
45583,98.0,0.01
45584,25.0,0.01
45585,29.0,0.01
45586,81.0,0.01
45587,23.0,0.01
45588,61.0,0.01
45589,36.0,0.01
45590,64.0,0.01
45591,38.0,0.01
45592,25.0,0.01
45593,60.0,0.01
45594,25.0,0.01
45595,82.0,0.01
45596,27.0,0.01
45597,64.0,0.01
45598,27.0,0.01
45599,31.0,0.01
45600,35.0,0.01
45601,28.0,0.01
45602,86.0,0.01
45603,85.0,0.01
45604,28.0,0.01
45605,36.0,0.01
45606,89.0,0.01
45607,25.0,0.01
45608,75.0,0.01
45609,95.0,0.01
45610,66.0,0.01
45611,25.0,0.01
45612,26.0,0.01
45613,21.0,0.01
45614,87.0,0.01
45615,34.0,0.01
45616,28.0,0.01
45617,58.0,0.01
45618,46.0,0.01
45619,66.0,0.01
45620,90.0,0.01
45621,95.0,0.01
45622,55.0,0.01
45623,26.0,0.01
45624,27.0,0.01
45625,84.0,0.01
45626,81.0,0.01
45627,91.0,0.01
45628,31.0,0.01
45629,90.0,0.01
45630,35.0,0.01
45631,81.0,0.01
45632,89.0,0.01
45633,32.0,0.01
45634,91.0,0.01
45635,90.0,0.01
45636,89.0,0.01
45637,83.0,0.01
45638,92.0,0.01
45639,20.0,0.01
45640,33.0,0.01
45641,91.0,0.01
45642,89.0,0.01
45643,87.0,0.01
45644,89.0,0.01
45645,80.0,0.01
45646,95.0,0.01
45647,94.0,0.01
45648,56.0,0.01
45649,23.0,0.01
45650,30.0,0.01
45651,93.0,0.01
45652,24.0,0.01
45653,93.0,0.01
45654,81.0,0.01
45655,66.0,0.01
45656,78.0,0.01
45657,75.0,0.01
45658,32.0,0.01
45659,78.0,0.01
45660,28.0,0.01
45661,73.0,0.01
45662,21.0,0.01
45663,28.0,0.01
45664,24.0,0.01
45665,88.0,0.01
45666,64.0,0.01
45667,94.0,0.01
45668,87.0,0.01
45669,55.0,0.01
45670,74.0,0.01
45671,87.0,0.01
45672,85.0,0.01
45673,88.0,0.01
45674,21.0,0.01
45675,92.0,0.01
45676,28.0,0.01
45677,28.0,0.01
45678,84.0,0.01
45679,86.0,0.01
45680,72.0,0.01
45681,23.0,0.01
45682,23.0,0.01
45683,25.0,0.01
45684,90.0,0.01
45685,25.0,0.01
45686,25.0,0.01
45687,29.0,0.01
45688,80.0,0.01
45689,27.0,0.01
45690,79.0,0.01
45691,64.0,0.01
45692,90.0,0.01
45693,30.0,0.01
45694,80.0,0.01
45695,53.0,0.01
45696,26.0,0.01
45697,96.0,0.01
45698,73.0,0.01
45699,21.0,0.01
45700,30.0,0.01
45701,82.0,0.01
45702,26.0,0.01
45703,22.0,0.01
45704,76.0,0.01
45705,81.0,0.01
45706,72.0,0.01
45707,42.0,0.01
45708,23.0,0.01
45709,25.0,0.01
45710,71.0,0.01
45711,23.0,0.01
45712,25.0,0.01
45713,24.0,0.01
45714,23.0,0.01
45715,66.0,0.01
45716,25.0,0.01
45717,33.0,0.01
45718,21.0,0.01
45719,65.0,0.01
45720,74.0,0.01
45721,78.0,0.01
45722,72.0,0.01
45723,74.0,0.01
45724,28.0,0.01
45725,75.0,0.01
45726,25.0,0.01
45727,26.0,0.01
45728,71.0,0.01
45729,74.0,0.01
45730,33.0,0.01
45731,29.0,0.01
45732,79.0,0.01
45733,23.0,0.01
45734,25.0,0.01
45735,77.0,0.01
45736,80.0,0.01
45737,86.0,0.01
45738,91.0,0.01
45739,92.0,0.01
45740,69.0,0.01
45741,24.0,0.01
45742,25.0,0.01
45743,78.0,0.01
45744,96.0,0.01
45745,24.0,0.01
45746,70.0,0.01
45747,23.0,0.01
45748,86.0,0.01
45749,97.0,0.01
45750,35.0,0.01
45751,30.0,0.01
45752,73.0,0.01
45753,21.0,0.01
45754,78.0,0.01
45755,20.0,0.01
45756,25.0,0.01
45757,27.0,0.01
45758,76.0,0.01
45759,21.0,0.01
45760,90.0,0.01
45761,24.0,0.01
45762,23.0,0.01
45763,23.0,0.01
45764,29.0,0.01
45765,76.0,0.01
45766,79.0,0.01
45767,26.0,0.01
45768,30.0,0.01
45769,23.0,0.01
45770,70.0,0.01
45771,83.0,0.01
45772,23.0,0.01
45773,74.0,0.01
45774,69.0,0.01
45775,23.0,0.01
45776,93.0,0.01
45777,74.0,0.01
45778,79.0,0.01
45779,65.0,0.01
45780,85.0,0.01
45781,30.0,0.01
45782,28.0,0.01
45783,48.0,0.01
45784,59.0,0.01
45785,25.0,0.01
45786,80.0,0.01
45787,83.0,0.01
45788,29.0,0.01
45789,73.0,0.01
45790,27.0,0.01
45791,26.0,0.01
45792,57.0,0.01
45793,90.0,0.01
45794,76.0,0.01
45795,23.0,0.01
45796,86.0,0.01
45797,33.0,0.01
45798,89.0,0.01
45799,21.0,0.01
45800,24.0,0.01
45801,88.0,0.01
45802,23.0,0.01
45803,80.0,0.01
45804,29.0,0.01
45805,26.0,0.01
45806,79.0,0.01
45807,53.0,0.01
45808,31.0,0.01
45809,21.0,0.01
45810,27.0,0.01
45811,30.0,0.01
45812,28.0,0.01
45813,31.0,0.01
45814,76.0,0.01
45815,26.0,0.01
45816,26.0,0.01
45817,94.0,0.01
45818,69.0,0.01
45819,28.0,0.01
45820,90.0,0.01
45821,90.0,0.01
45822,85.0,0.01
45823,21.0,0.01
45824,81.0,0.01
45825,33.0,0.01
45826,26.0,0.01
45827,85.0,0.01
45828,21.0,0.01
45829,26.0,0.01
45830,26.0,0.01
45831,23.0,0.01
45832,78.0,0.01
45833,24.0,0.01
45834,74.0,0.01
45835,76.0,0.01
45836,28.0,0.01
45837,27.0,0.01
45838,85.0,0.01
45839,31.0,0.01
45840,23.0,0.01
45841,21.0,0.01
45842,70.0,0.01
45843,24.0,0.01
45844,19.0,0.01
45845,21.0,0.01
45846,89.0,0.01
45847,90.0,0.01
45848,84.0,0.01
45849,23.0,0.01
45850,28.0,0.01
45851,85.0,0.01
45852,25.0,0.01
45853,30.0,0.01
45854,34.0,0.01
45855,30.0,0.01
45856,23.0,0.01
45857,66.0,0.01
45858,80.0,0.01
45859,69.0,0.01
45860,79.0,0.01
45861,38.0,0.01
45862,25.0,0.01
45863,83.0,0.01
45864,79.0,0.01
45865,29.0,0.01
45866,30.0,0.01
45867,23.0,0.01
45868,26.0,0.01
45869,86.0,0.01
45870,80.0,0.01
45871,25.0,0.01
45872,27.0,0.01
45873,91.0,0.01
45874,24.0,0.01
45875,66.0,0.01
45876,81.0,0.01
45877,77.0,0.01
45878,73.0,0.01
45879,93.0,0.01
45880,88.0,0.01
45881,71.0,0.01
45882,28.0,0.01
45883,28.0,0.01
45884,71.0,0.01
45885,76.0,0.01
45886,23.0,0.01
45887,23.0,0.01
45888,88.0,0.01
45889,76.0,0.01
45890,90.0,0.01
45891,88.0,0.01
45892,21.0,0.01
45893,68.0,0.01
45894,83.0,0.01
45895,79.0,0.01
45896,88.0,0.01
45897,25.0,0.01
45898,85.0,0.01
45899,21.0,0.01
45900,93.0,0.01
45901,78.0,0.01
45902,89.0,0.01
45903,48.0,0.01
45904,71.0,0.01
45905,89.0,0.01
45906,83.0,0.01
45907,94.0,0.01
45908,22.0,0.01
45909,71.0,0.01
45910,86.0,0.01
45911,85.0,0.01
45912,65.0,0.01
45913,89.0,0.01
45914,67.0,0.01
45915,94.0,0.01
45916,31.0,0.01
45917,95.0,0.01
45918,21.0,0.01
45919,21.0,0.01
45920,93.0,0.01
45921,89.0,0.01
45922,51.0,0.01
45923,25.0,0.01
45924,23.0,0.01
45925,82.0,0.01
45926,93.0,0.01
45927,33.0,0.01
45928,91.0,0.01
45929,91.0,0.01
45930,73.0,0.01
45931,79.0,0.01
45932,79.0,0.01
45933,89.0,0.01
45934,29.0,0.01
45935,22.0,0.01
45936,74.0,0.01
45937,84.0,0.01
45938,84.0,0.01
45939,88.0,0.01
45940,80.0,0.01
45941,25.0,0.01
45942,35.0,0.01
45943,91.0,0.01
45944,83.0,0.01
45945,94.0,0.01
45946,58.0,0.01
45947,66.0,0.01
45948,37.0,0.01
45949,71.0,0.01
45950,21.0,0.01
45951,90.0,0.01
45952,19.0,0.01
45953,90.0,0.01
45954,87.0,0.01
45955,27.0,0.01
45956,87.0,0.01
45957,67.0,0.01
45958,68.0,0.01
45959,93.0,0.01
45960,20.0,0.01
45961,90.0,0.01
45962,79.0,0.01
45963,24.0,0.01
45964,26.0,0.01
45965,29.0,0.01
45966,24.0,0.01
45967,92.0,0.01
45968,90.0,0.01
45969,91.0,0.01
45970,29.0,0.01
45971,93.0,0.01
45972,30.0,0.01
45973,28.0,0.01
45974,78.0,0.01
45975,85.0,0.01
45976,87.0,0.01
45977,89.0,0.01
45978,86.0,0.01
45979,94.0,0.01
45980,88.0,0.01
45981,24.0,0.01
45982,93.0,0.01
45983,21.0,0.01
45984,87.0,0.01
45985,25.0,0.01
45986,26.0,0.01
45987,84.0,0.01
45988,90.0,0.01
45989,94.0,0.01
45990,23.0,0.01
45991,56.0,0.01
45992,58.0,0.01
45993,28.0,0.01
45994,77.0,0.01
45995,22.0,0.01
45996,85.0,0.01
45997,80.0,0.01
45998,27.0,0.01
45999,65.0,0.01
46000,24.0,0.01
46001,74.0,0.01
46002,24.0,0.01
46003,70.0,0.01
46004,69.0,0.01
46005,57.0,0.01
46006,62.0,0.01
46007,72.0,0.01
46008,25.0,0.01
46009,21.0,0.01
46010,27.0,0.01
46011,81.0,0.01
46012,23.0,0.01
46013,86.0,0.01
46014,21.0,0.01
46015,23.0,0.01
46016,90.0,0.01
46017,77.0,0.01
46018,81.0,0.01
46019,89.0,0.01
46020,80.0,0.01
46021,22.0,0.01
46022,26.0,0.01
46023,95.0,0.01
46024,84.0,0.01
46025,90.0,0.01
46026,51.0,0.01
46027,59.0,0.01
46028,28.0,0.01
46029,55.0,0.01
46030,21.0,0.01
46031,23.0,0.01
46032,26.0,0.01
46033,51.0,0.01
46034,25.0,0.01
46035,48.0,0.01
46036,23.0,0.01
46037,24.0,0.01
46038,25.0,0.01
46039,21.0,0.01
46040,23.0,0.01
46041,22.0,0.01
46042,59.0,0.01
46043,25.0,0.01
46044,20.0,0.01
46045,26.0,0.01
46046,20.0,0.01
46047,30.0,0.01
46048,68.0,0.01
46049,32.0,0.01
46050,21.0,0.01
46051,24.0,0.01
46052,48.0,0.01
46053,63.0,0.01
46054,59.0,0.01
46055,25.0,0.01
46056,21.0,0.01
46057,27.0,0.01
46058,30.0,0.01
46059,74.0,0.01
46060,64.0,0.01
46061,18.0,0.01
46062,23.0,0.01
46063,19.0,0.01
46064,63.0,0.01
46065,34.0,0.01
46066,58.0,0.01
46067,56.0,0.01
46068,60.0,0.01
46069,56.0,0.01
46070,19.0,0.01
46071,84.0,0.01
46072,23.0,0.01
46073,75.0,0.01
46074,74.0,0.01
46075,26.0,0.01
46076,33.0,0.01
46077,71.0,0.01
46078,24.0,0.01
46079,19.0,0.01
46080,73.0,0.01
46081,83.0,0.01
46082,25.0,0.01
46083,79.0,0.01
46084,83.0,0.01
46085,65.0,0.01
46086,93.0,0.01
46087,23.0,0.01
46088,28.0,0.01
46089,21.0,0.01
46090,76.0,0.01
46091,87.0,0.01
46092,79.0,0.01
46093,68.0,0.01
46094,61.0,0.01
46095,28.0,0.01
46096,29.0,0.01
46097,56.0,0.01
46098,19.0,0.01
46099,89.0,0.01
46100,21.0,0.01
46101,58.0,0.01
46102,19.0,0.01
46103,76.0,0.01
46104,67.0,0.01
46105,54.0,0.01
46106,61.0,0.01
46107,23.0,0.01
46108,79.0,0.01
46109,55.0,0.01
46110,21.0,0.01
46111,22.0,0.01
46112,28.0,0.01
46113,61.0,0.01
46114,25.0,0.01
46115,58.0,0.01
46116,89.0,0.01
46117,59.0,0.01
46118,28.0,0.01
46119,91.0,0.01
46120,89.0,0.01
46121,65.0,0.01
46122,22.0,0.01
46123,24.0,0.01
46124,64.0,0.01
46125,87.0,0.01
46126,21.0,0.01
46127,86.0,0.01
46128,62.0,0.01
46129,20.0,0.01
46130,52.0,0.01
46131,22.0,0.01
46132,60.0,0.01
46133,22.0,0.01
46134,50.0,0.01
46135,56.0,0.01
46136,26.0,0.01
46137,20.0,0.01
46138,23.0,0.01
46139,53.0,0.01
46140,66.0,0.01
46141,25.0,0.01
46142,28.0,0.01
46143,59.0,0.01
46144,54.0,0.01
46145,30.0,0.01
46146,55.0,0.01
46147,25.0,0.01
46148,23.0,0.01
46149,16.0,0.01
46150,20.0,0.01
46151,22.0,0.01
46152,74.0,0.01
46153,20.0,0.01
46154,58.0,0.01
46155,63.0,0.01
46156,34.0,0.01
46157,58.0,0.01
46158,23.0,0.01
46159,30.0,0.01
46160,59.0,0.01
46161,18.0,0.01
46162,21.0,0.01
46163,53.0,0.01
46164,51.0,0.01
46165,26.0,0.01
46166,18.0,0.01
46167,65.0,0.01
46168,21.0,0.01
46169,31.0,0.01
46170,25.0,0.01
46171,63.0,0.01
46172,29.0,0.01
46173,57.0,0.01
46174,81.0,0.01
46175,65.0,0.01
46176,91.0,0.01
46177,30.0,0.01
46178,68.0,0.01
46179,20.0,0.01
46180,23.0,0.01
46181,21.0,0.01
46182,18.0,0.01
46183,53.0,0.01
46184,85.0,0.01
46185,68.0,0.01
46186,18.0,0.01
46187,24.0,0.01
46188,61.0,0.01
46189,83.0,0.01
46190,79.0,0.01
46191,89.0,0.01
46192,59.0,0.01
46193,65.0,0.01
46194,73.0,0.01
46195,87.0,0.01
46196,20.0,0.01
46197,89.0,0.01
46198,91.0,0.01
46199,28.0,0.01
46200,25.0,0.01
46201,23.0,0.01
46202,89.0,0.01
46203,25.0,0.01
46204,69.0,0.01
46205,83.0,0.01
46206,21.0,0.01
46207,90.0,0.01
46208,77.0,0.01
46209,24.0,0.01
46210,22.0,0.01
46211,19.0,0.01
46212,29.0,0.01
46213,90.0,0.01
46214,19.0,0.01
46215,28.0,0.01
46216,20.0,0.01
46217,30.0,0.01
46218,65.0,0.01
46219,96.0,0.01
46220,64.0,0.01
46221,21.0,0.01
46222,30.0,0.01
46223,18.0,0.01
46224,74.0,0.01
46225,23.0,0.01
46226,21.0,0.01
46227,20.0,0.01
46228,26.0,0.01
46229,55.0,0.01
46230,23.0,0.01
46231,24.0,0.01
46232,21.0,0.01
46233,22.0,0.01
46234,20.0,0.01
46235,60.0,0.01
46236,60.0,0.01
46237,74.0,0.01
46238,58.0,0.01
46239,18.0,0.01
46240,23.0,0.01
46241,69.0,0.01
46242,88.0,0.01
46243,20.0,0.01
46244,19.0,0.01
46245,78.0,0.01
46246,22.0,0.01
46247,87.0,0.01
46248,77.0,0.01
46249,58.0,0.01
46250,87.0,0.01
46251,34.0,0.01
46252,21.0,0.01
46253,78.0,0.01
46254,33.0,0.01
46255,35.0,0.01
46256,25.0,0.01
46257,24.0,0.01
46258,94.0,0.01
46259,20.0,0.01
46260,21.0,0.01
46261,92.0,0.01
46262,21.0,0.01
46263,21.0,0.01
46264,91.0,0.01
46265,25.0,0.01
46266,21.0,0.01
46267,22.0,0.01
46268,26.0,0.01
46269,20.0,0.01
46270,26.0,0.01
46271,55.0,0.01
46272,63.0,0.01
46273,19.0,0.01
46274,23.0,0.01
46275,59.0,0.01
46276,91.0,0.01
46277,90.0,0.01
46278,91.0,0.01
46279,22.0,0.01
46280,22.0,0.01
46281,21.0,0.01
46282,20.0,0.01
46283,89.0,0.01
46284,64.0,0.01
46285,89.0,0.01
46286,67.0,0.01
46287,20.0,0.01
46288,53.0,0.01
46289,55.0,0.01
46290,22.0,0.01
46291,21.0,0.01
46292,27.0,0.01
46293,54.0,0.01
46294,61.0,0.01
46295,22.0,0.01
46296,19.0,0.01
46297,18.0,0.01
46298,58.0,0.01
46299,63.0,0.01
46300,54.0,0.01
46301,58.0,0.01
46302,21.0,0.01
46303,70.0,0.01
46304,55.0,0.01
46305,21.0,0.01
46306,20.0,0.01
46307,27.0,0.01
46308,18.0,0.01
46309,26.0,0.01
46310,19.0,0.01
46311,23.0,0.01
46312,20.0,0.01
46313,22.0,0.01
46314,22.0,0.01
46315,54.0,0.01
46316,24.0,0.01
46317,36.0,0.01
46318,25.0,0.01
46319,21.0,0.01
46320,18.0,0.01
46321,18.0,0.01
46322,28.0,0.01
46323,23.0,0.01
46324,22.0,0.01
46325,21.0,0.01
46326,86.0,0.01
46327,60.0,0.01
46328,56.0,0.01
46329,55.0,0.01
46330,47.0,0.01
46331,60.0,0.01
46332,36.0,0.01
46333,81.0,0.01
46334,61.0,0.01
46335,24.0,0.01
46336,62.0,0.01
46337,56.0,0.01
46338,25.0,0.01
46339,19.0,0.01
46340,87.0,0.01
46341,31.0,0.01
46342,19.0,0.01
46343,55.0,0.01
46344,63.0,0.01
46345,23.0,0.01
46346,21.0,0.01
46347,25.0,0.01
46348,93.0,0.01
46349,60.0,0.01
46350,20.0,0.01
46351,22.0,0.01
46352,83.0,0.01
46353,21.0,0.01
46354,77.0,0.01
46355,89.0,0.01
46356,41.0,0.01
46357,31.0,0.01
46358,88.0,0.01
46359,24.0,0.01
46360,22.0,0.01
46361,23.0,0.01
46362,26.0,0.01
46363,25.0,0.01
46364,23.0,0.01
46365,76.0,0.01
46366,50.0,0.01
46367,80.0,0.01
46368,21.0,0.01
46369,27.0,0.01
46370,63.0,0.01
46371,21.0,0.01
46372,21.0,0.01
46373,23.0,0.01
46374,26.0,0.01
46375,21.0,0.01
46376,21.0,0.01
46377,58.0,0.01
46378,20.0,0.01
46379,25.0,0.01
46380,62.0,0.01
46381,63.0,0.01
46382,21.0,0.01
46383,54.0,0.01
46384,62.0,0.01
46385,23.0,0.01
46386,85.0,0.01
46387,76.0,0.01
46388,84.0,0.01
46389,21.0,0.01
46390,56.0,0.01
46391,19.0,0.01
46392,31.0,0.01
46393,27.0,0.01
46394,27.0,0.01
46395,24.0,0.01
46396,20.0,0.01
46397,23.0,0.01
46398,31.0,0.01
46399,22.0,0.01
46400,22.0,0.01
46401,36.0,0.01
46402,25.0,0.01
46403,18.0,0.01
46404,18.0,0.01
46405,60.0,0.01
46406,19.0,0.01
46407,23.0,0.01
46408,26.0,0.01
46409,20.0,0.01
46410,35.0,0.01
46411,54.0,0.01
46412,19.0,0.01
46413,21.0,0.01
46414,35.0,0.01
46415,63.0,0.01
46416,24.0,0.01
46417,58.0,0.01
46418,22.0,0.01
46419,23.0,0.01
46420,60.0,0.01
46421,56.0,0.01
46422,24.0,0.01
46423,38.0,0.01
46424,19.0,0.01
46425,22.0,0.01
46426,22.0,0.01
46427,25.0,0.01
46428,25.0,0.01
46429,88.0,0.01
46430,20.0,0.01
46431,18.0,0.01
46432,26.0,0.01
46433,56.0,0.01
46434,28.0,0.01
46435,82.0,0.01
46436,65.0,0.01
46437,21.0,0.01
46438,22.0,0.01
46439,26.0,0.01
46440,24.0,0.01
46441,20.0,0.01
46442,88.0,0.01
46443,27.0,0.01
46444,21.0,0.01
46445,72.0,0.01
46446,18.0,0.01
46447,24.0,0.01
46448,55.0,0.01
46449,54.0,0.01
46450,21.0,0.01
46451,23.0,0.01
46452,31.0,0.01
46453,50.0,0.01
46454,22.0,0.01
46455,26.0,0.01
46456,20.0,0.01
46457,38.0,0.01
46458,45.0,0.01
46459,58.0,0.01
46460,28.0,0.01
46461,56.0,0.01
46462,28.0,0.01
46463,33.0,0.01
46464,32.0,0.01
46465,53.0,0.01
46466,27.0,0.01
46467,19.0,0.01
46468,26.0,0.01
46469,18.0,0.01
46470,50.0,0.01
46471,64.0,0.01
46472,66.0,0.01
46473,21.0,0.01
46474,27.0,0.01
46475,28.0,0.01
46476,18.0,0.01
46477,94.0,0.01
46478,60.0,0.01
46479,19.0,0.01
46480,33.0,0.01
46481,89.0,0.01
46482,26.0,0.01
46483,21.0,0.01
46484,68.0,0.01
46485,88.0,0.01
46486,21.0,0.01
46487,89.0,0.01
46488,89.0,0.01
46489,86.0,0.01
46490,21.0,0.01
46491,25.0,0.01
46492,87.0,0.01
46493,85.0,0.01
46494,75.0,0.01
46495,88.0,0.01
46496,31.0,0.01
46497,31.0,0.01
46498,24.0,0.01
46499,31.0,0.01
46500,61.0,0.01
46501,61.0,0.01
46502,79.0,0.01
46503,20.0,0.01
46504,56.0,0.01
46505,53.0,0.01
46506,61.0,0.01
46507,77.0,0.01
46508,56.0,0.01
46509,19.0,0.01
46510,60.0,0.01
46511,58.0,0.01
46512,21.0,0.01
46513,18.0,0.01
46514,60.0,0.01
46515,16.0,0.01
46516,65.0,0.01
46517,53.0,0.01
46518,88.0,0.01
46519,89.0,0.01
46520,89.0,0.01
46521,55.0,0.01
46522,63.0,0.01
46523,88.0,0.01
46524,88.0,0.01
46525,18.0,0.01
46526,25.0,0.01
46527,47.0,0.01
46528,23.0,0.01
46529,19.0,0.01
46530,87.0,0.01
46531,18.0,0.01
46532,92.0,0.01
46533,93.0,0.01
46534,22.0,0.01
46535,88.0,0.01
46536,93.0,0.01
46537,89.0,0.01
46538,90.0,0.01
46539,94.0,0.01
46540,89.0,0.01
46541,20.0,0.01
46542,56.0,0.01
46543,71.0,0.01
46544,50.0,0.01
46545,89.0,0.01
46546,90.0,0.01
46547,21.0,0.01
46548,94.0,0.01
46549,19.0,0.01
46550,20.0,0.01
46551,49.0,0.01
46552,21.0,0.01
46553,20.0,0.01
46554,93.0,0.01
46555,19.0,0.01
46556,21.0,0.01
46557,61.0,0.01
46558,58.0,0.01
46559,51.0,0.01
46560,58.0,0.01
46561,94.0,0.01
46562,58.0,0.01
46563,58.0,0.01
46564,87.0,0.01
46565,16.0,0.01
46566,19.0,0.01
46567,61.0,0.01
46568,95.0,0.01
46569,55.0,0.01
46570,87.0,0.01
46571,93.0,0.01
46572,29.0,0.01
46573,89.0,0.01
46574,27.0,0.01
46575,93.0,0.01
46576,91.0,0.01
46577,90.0,0.01
46578,87.0,0.01
46579,29.0,0.01
46580,26.0,0.01
46581,72.0,0.01
46582,88.0,0.01
46583,90.0,0.01
46584,65.0,0.01
46585,38.0,0.01
46586,21.0,0.01
46587,53.0,0.01
46588,51.0,0.01
46589,89.0,0.01
46590,23.0,0.01
46591,55.0,0.01
46592,24.0,0.01
46593,21.0,0.01
46594,88.0,0.01
46595,19.0,0.01
46596,20.0,0.01
46597,23.0,0.01
46598,56.0,0.01
46599,41.0,0.01
46600,20.0,0.01
46601,18.0,0.01
46602,18.0,0.01
46603,20.0,0.01
46604,61.0,0.01
46605,22.0,0.01
46606,17.0,0.01
46607,23.0,0.01
46608,21.0,0.01
46609,58.0,0.01
46610,54.0,0.01
46611,92.0,0.01
46612,48.0,0.01
46613,58.0,0.01
46614,20.0,0.01
46615,18.0,0.01
46616,50.0,0.01
46617,49.0,0.01
46618,42.0,0.01
46619,92.0,0.01
46620,59.0,0.01
46621,88.0,0.01
46622,54.0,0.01
46623,50.0,0.01
46624,21.0,0.01
46625,47.0,0.01
46626,55.0,0.01
46627,57.0,0.01
46628,46.0,0.01
46629,27.0,0.01
46630,58.0,0.01
46631,59.0,0.01
46632,57.0,0.01
46633,42.0,0.01
46634,58.0,0.01
46635,18.0,0.01
46636,21.0,0.01
46637,20.0,0.01
46638,45.0,0.01
46639,55.0,0.01
46640,50.0,0.01
46641,46.0,0.01
46642,51.0,0.01
46643,48.0,0.01
46644,18.0,0.01
46645,20.0,0.01
46646,19.0,0.01
46647,50.0,0.01
46648,23.0,0.01
46649,56.0,0.01
46650,51.0,0.01
46651,23.0,0.01
46652,23.0,0.01
46653,54.0,0.01
46654,55.0,0.01
46655,59.0,0.01
46656,20.0,0.01
46657,45.0,0.01
46658,51.0,0.01
46659,19.0,0.01
46660,21.0,0.01
46661,48.0,0.01
46662,27.0,0.01
46663,24.0,0.01
46664,21.0,0.01
46665,51.0,0.01
46666,48.0,0.01
46667,23.0,0.01
46668,55.0,0.01
46669,46.0,0.01
46670,26.0,0.01
46671,54.0,0.01
46672,23.0,0.01
46673,36.0,0.01
46674,52.0,0.01
46675,51.0,0.01
46676,22.0,0.01
46677,66.0,0.01
46678,46.0,0.01
46679,28.0,0.01
46680,48.0,0.01
46681,23.0,0.01
46682,50.0,0.01
46683,55.0,0.01
46684,50.0,0.01
46685,24.0,0.01
46686,89.0,0.01
46687,24.0,0.01
46688,22.0,0.01
46689,47.0,0.01
46690,50.0,0.01
46691,92.0,0.01
46692,47.0,0.01
46693,53.0,0.01
46694,96.0,0.01
46695,35.0,0.01
46696,21.0,0.01
46697,53.0,0.01
46698,52.0,0.01
46699,51.0,0.01
46700,56.0,0.01
46701,48.0,0.01
46702,48.0,0.01
46703,22.0,0.01
46704,19.0,0.01
46705,21.0,0.01
46706,19.0,0.01
46707,18.0,0.01
46708,50.0,0.01
46709,54.0,0.01
46710,22.0,0.01
46711,52.0,0.01
46712,51.0,0.01
46713,25.0,0.01
46714,51.0,0.01
46715,50.0,0.01
46716,22.0,0.01
46717,26.0,0.01
46718,87.0,0.01
46719,22.0,0.01
46720,48.0,0.01
46721,29.0,0.01
46722,51.0,0.01
46723,47.0,0.01
46724,22.0,0.01
46725,30.0,0.01
46726,21.0,0.01
46727,25.0,0.01
46728,29.0,0.01
46729,53.0,0.01
46730,50.0,0.01
46731,42.0,0.01
46732,51.0,0.01
46733,22.0,0.01
46734,21.0,0.01
46735,88.0,0.01
46736,23.0,0.01
46737,25.0,0.01
46738,47.0,0.01
46739,20.0,0.01
46740,31.0,0.01
46741,20.0,0.01
46742,23.0,0.01
46743,24.0,0.01
46744,21.0,0.01
46745,53.0,0.01
46746,18.0,0.01
46747,30.0,0.01
46748,42.0,0.01
46749,48.0,0.01
46750,49.0,0.01
46751,32.0,0.01
46752,56.0,0.01
46753,25.0,0.01
46754,49.0,0.01
46755,22.0,0.01
46756,22.0,0.01
46757,18.0,0.01
46758,50.0,0.01
46759,28.0,0.01
46760,30.0,0.01
46761,36.0,0.01
46762,47.0,0.01
46763,22.0,0.01
46764,50.0,0.01
46765,50.0,0.01
46766,48.0,0.01
46767,44.0,0.01
46768,26.0,0.01
46769,52.0,0.01
46770,37.0,0.01
46771,46.0,0.01
46772,33.0,0.01
46773,23.0,0.01
46774,47.0,0.01
46775,23.0,0.01
46776,24.0,0.01
46777,45.0,0.01
46778,53.0,0.01
46779,53.0,0.01
46780,51.0,0.01
46781,32.0,0.01
46782,55.0,0.01
46783,22.0,0.01
46784,45.0,0.01
46785,48.0,0.01
46786,64.0,0.01
46787,29.0,0.01
46788,19.0,0.01
46789,56.0,0.01
46790,33.0,0.01
46791,43.0,0.01
46792,19.0,0.01
46793,29.0,0.01
46794,53.0,0.01
46795,16.0,0.01
46796,44.0,0.01
46797,25.0,0.01
46798,48.0,0.01
46799,22.0,0.01
46800,20.0,0.01
46801,50.0,0.01
46802,69.0,0.01
46803,50.0,0.01
46804,90.0,0.01
46805,91.0,0.01
46806,87.0,0.01
46807,54.0,0.01
46808,48.0,0.01
46809,54.0,0.01
46810,55.0,0.01
46811,23.0,0.01
46812,94.0,0.01
46813,92.0,0.01
46814,57.0,0.01
46815,58.0,0.01
46816,51.0,0.01
46817,50.0,0.01
46818,19.0,0.01
46819,50.0,0.01
46820,61.0,0.01
46821,88.0,0.01
46822,52.0,0.01
46823,49.0,0.01
46824,56.0,0.01
46825,20.0,0.01
46826,22.0,0.01
46827,58.0,0.01
46828,22.0,0.01
46829,50.0,0.01
46830,57.0,0.01
46831,92.0,0.01
